word, count, percent, cum
Все, 1, 0.02, 96.45
Всадникѣ»:, 1, 0.02, 96.46
Врангелю, 1, 0.02, 96.48
Восточный, 1, 0.02, 96.50
Восточную, 1, 0.02, 96.51
Воспроизведена, 1, 0.02, 96.53
Вооруженіе, 1, 0.02, 96.55
Вольтера, 1, 0.02, 96.56
Внѣшнія, 1, 0.02, 96.58
Виктора, 1, 0.02, 96.59
Венеціей, 1, 0.02, 96.61
Величествомъ, 1, 0.02, 96.63
Великаго», 1, 0.02, 96.64
Великаго:, 1, 0.02, 96.66
Великаго, 1, 0.02, 96.68
Валишевскій, 1, 0.02, 96.69
ВОСПРОИЗВЕДЕНА, 1, 0.02, 96.71
ВОЛЬТЕРА, 1, 0.02, 96.73
ВИДѢ, 1, 0.02, 96.74
ВАСИЛІЙ, 1, 0.02, 96.76
Бѣлаго, 1, 0.02, 96.77
Бытъ, 1, 0.02, 96.79
Брюггеманъ, 1, 0.02, 96.81
Боярской, 1, 0.02, 96.82
Бояре, 1, 0.02, 96.84
Борисовичъ, 1, 0.02, 96.86
Боккачіо, 1, 0.02, 96.87
Бой, 1, 0.02, 96.89
Божьей, 1, 0.02, 96.90
Богъ, 1, 0.02, 96.92
Богоявленія, 1, 0.02, 96.94
Благодаря, 1, 0.02, 96.95
Библіотеки, 1, 0.02, 96.97
Библіотека, 1, 0.02, 96.99
Библейской, 1, 0.02, 97.00
Берлинской, 1, 0.02, 97.02
Барсова, 1, 0.02, 97.03
Барбаро, 1, 0.02, 97.05
БЛАЖЕННЫЙ, 1, 0.02, 97.07
Аудіенцъзалъ, 1, 0.02, 97.08
Аугустина, 1, 0.02, 97.10
Архіепископы, 1, 0.02, 97.12
Архимандриты, 1, 0.02, 97.13
Архангельскъ, 1, 0.02, 97.15
Арнштамъ, 1, 0.02, 97.17
Антоній, 1, 0.02, 97.18
Амедея, 1, 0.02, 97.20
Алексѣй, 1, 0.02, 97.21
Ал, 1, 0.02, 97.23
Азовѣ, 1, 0.02, 97.25
Азова, 1, 0.02, 97.26
Аделунгъ, 1, 0.02, 97.28
Аделунгомъ, 1, 0.02, 97.30
Адамъ, 1, 0.02, 97.31
Авторъ, 1, 0.02, 97.33
Австрійскій, 1, 0.02, 97.34
Австріи, 1, 0.02, 97.36
Австріей, 1, 0.02, 97.38
Августа, 1, 0.02, 97.39
АДАМА, 1, 0.02, 97.41
А, 1, 0.02, 97.43
Іордань, 1, 0.02, 97.44
Іона, 1, 0.02, 97.46
Іоаннѣ, 1, 0.02, 97.47
Іоаннъ, 1, 0.02, 97.49
Іоанномъ, 1, 0.02, 97.51
Іисуса, 1, 0.02, 97.52
Іерусалимъ, 1, 0.02, 97.54
Іерусалимскую, 1, 0.02, 97.56
ІОАННЪ, 1, 0.02, 97.57
époux, 1, 0.02, 97.59
écussous, 1, 0.02, 97.61
»ЦАРСКОЕ, 1, 0.02, 97.62
»САНКТЪПЕТЕРБУРГЪ«, 1, 0.02, 97.64
»ПАЛЛАДІО«, 1, 0.02, 97.65
«я, 1, 0.02, 97.67
«штрихахъ», 1, 0.02, 97.69
«съ, 1, 0.02, 97.70
«состоитъ, 1, 0.02, 97.72
«смотрѣли, 1, 0.02, 97.74
«онъ, 1, 0.02, 97.75
«на, 1, 0.02, 97.77
«мы, 1, 0.02, 97.78
«какъ, 1, 0.02, 97.80
«гости», 1, 0.02, 97.82
«въ, 1, 0.02, 97.83
«возмущается, 1, 0.02, 97.85
«благороднѣйшая, 1, 0.02, 97.87
«Что, 1, 0.02, 97.88
«Такъ, 1, 0.02, 97.90
«Россія, 1, 0.02, 97.91
«Путешествія, 1, 0.02, 97.93
«При, 1, 0.02, 97.95
«Передъ, 1, 0.02, 97.96
«Осанна», 1, 0.02, 97.98
«Неизвѣстно, 1, 0.02, 98.00
«Мѣдномъ, 1, 0.02, 98.01
«Московиты, 1, 0.02, 98.03
«Лжесвидѣтелей, 1, 0.02, 98.04
«Казни, 1, 0.02, 98.06
«Исторіи, 1, 0.02, 98.08
«Два, 1, 0.02, 98.09
«Дай, 1, 0.02, 98.11
«Господи, 1, 0.02, 98.13
«Въ, 1, 0.02, 98.14
«the, 1, 0.02, 98.16
«russie», 1, 0.02, 98.18
«rossica», 1, 0.02, 98.19
«reserve», 1, 0.02, 98.21
«rerum, 1, 0.02, 98.22
«relation, 1, 0.02, 98.24
«ex, 1, 0.02, 98.26
«dame, 1, 0.02, 98.27
«catalogus, 1, 0.02, 98.29
«academia», 1, 0.02, 98.31
xvixvii, 1, 0.02, 98.32
xviixviii, 1, 0.02, 98.34
xix, 1, 0.02, 98.35
voyages, 1, 0.02, 98.37
volupté», 1, 0.02, 98.39
verÄnderte, 1, 0.02, 98.40
veliky, 1, 0.02, 98.42
under, 1, 0.02, 98.44
tzarsfrères, 1, 0.02, 98.45
tragédie, 1, 0.02, 98.47
tractatus, 1, 0.02, 98.48
théodore, 1, 0.02, 98.50
theatrum, 1, 0.02, 98.52
supplices, 1, 0.02, 98.53
streltzis, 1, 0.02, 98.55
state, 1, 0.02, 98.57
sigismundi, 1, 0.02, 98.58
sieur, 1, 0.02, 98.60
septentrionalibus, 1, 0.02, 98.62
sed, 1, 0.02, 98.63
sceau, 1, 0.02, 98.65
sarmatiis, 1, 0.02, 98.66
s, 1, 0.02, 98.68
russland, 1, 0.02, 98.70
russia, 1, 0.02, 98.71
rerum, 1, 0.02, 98.73
rariorum», 1, 0.02, 98.75
quarto, 1, 0.02, 98.76
publique, 1, 0.02, 98.78
provinces, 1, 0.02, 98.79
present, 1, 0.02, 98.81
par, 1, 0.02, 98.83
paques, 1, 0.02, 98.84
olaus, 1, 0.02, 98.86
oder, 1, 0.02, 98.88
octobre, 1, 0.02, 98.89
nouvelle, 1, 0.02, 98.91
myechow, 1, 0.02, 98.92
munster, 1, 0.02, 98.94
munhausen», 1, 0.02, 98.96
moscovite, 1, 0.02, 98.97
moscovie», 1, 0.02, 98.99
moscovie, 1, 0.02, 99.01
moscovian, 1, 0.02, 99.02
moscou, 1, 0.02, 99.04
morts, 1, 0.02, 99.06
merchants, 1, 0.02, 99.07
mathie, 1, 0.02, 99.09
m, 1, 0.02, 99.10
länder, 1, 0.02, 99.12
livre, 1, 0.02, 99.14
librorum, 1, 0.02, 99.15
liberi, 1, 0.02, 99.17
leglise, 1, 0.02, 99.19
lambassade, 1, 0.02, 99.20
jour, 1, 0.02, 99.22
jeunes, 1, 0.02, 99.23
jean, 1, 0.02, 99.25
janvier, 1, 0.02, 99.27
historicocriticus, 1, 0.02, 99.28
historia, 1, 0.02, 99.30
hieronymi, 1, 0.02, 99.32
herbenstain, 1, 0.02, 99.33
gothus, 1, 0.02, 99.35
gentibus, 1, 0.02, 99.36
fоlіо, 1, 0.02, 99.38
fête, 1, 0.02, 99.40
frontispice, 1, 0.02, 99.41
fleuries, 1, 0.02, 99.43
exlibris, 1, 0.02, 99.45
entrée, 1, 0.02, 99.46
en, 1, 0.02, 99.48
eaux, 1, 0.02, 99.49
dÉtat, 1, 0.02, 99.51
doral, 1, 0.02, 99.53
divertissement, 1, 0.02, 99.54
divan, 1, 0.02, 99.56
delzevir, 1, 0.02, 99.58
das, 1, 0.02, 99.59
célébration, 1, 0.02, 99.61
czar», 1, 0.02, 99.63
curieuse, 1, 0.02, 99.64
cosmographei, 1, 0.02, 99.66
company, 1, 0.02, 99.67
commentarii», 1, 0.02, 99.69
commentarii, 1, 0.02, 99.71
clocher, 1, 0.02, 99.72
bénédiction, 1, 0.02, 99.74
blanchisseuses, 1, 0.02, 99.76
bienheureux, 1, 0.02, 99.77
biblioteca, 1, 0.02, 99.79
beschreibung, 1, 0.02, 99.80
basile, 1, 0.02, 99.82
baronis, 1, 0.02, 99.84
avec, 1, 0.02, 99.85
audience, 1, 0.02, 99.87
and, 1, 0.02, 99.89
aller, 1, 0.02, 99.90
aigle, 1, 0.02, 99.92
adventures, 1, 0.02, 99.93
adam, 1, 0.02, 99.95
academia, 1, 0.02, 99.97
_Московія_, 1, 0.02, 99.98
_Московіи_, 1, 0.02, 100.00
