word, count, percent, cum
ejércitos, 1, 0.00, 96.21
ejes, 1, 0.00, 96.21
ejercitaron, 1, 0.00, 96.21
ejercicio, 1, 0.00, 96.21
ejemplo, 1, 0.00, 96.21
ejemplar, 1, 0.00, 96.22
egoístas;, 1, 0.00, 96.22
efusión, 1, 0.00, 96.22
efigie;, 1, 0.00, 96.22
efectuar, 1, 0.00, 96.22
efectivamente:, 1, 0.00, 96.23
efectivamente, 1, 0.00, 96.23
educados, 1, 0.00, 96.23
educada, 1, 0.00, 96.23
educación, 1, 0.00, 96.23
educaba, 1, 0.00, 96.24
edificios:, 1, 0.00, 96.24
eder, 1, 0.00, 96.24
edecán, 1, 0.00, 96.24
edad;, 1, 0.00, 96.24
económica, 1, 0.00, 96.25
echárselas, 1, 0.00, 96.25
echándose, 1, 0.00, 96.25
echevarría, 1, 0.00, 96.25
echen, 1, 0.00, 96.25
echegarayzando, 1, 0.00, 96.26
echegaray, 1, 0.00, 96.26
echate, 1, 0.00, 96.26
echase, 1, 0.00, 96.26
echaríamos, 1, 0.00, 96.26
echaré, 1, 0.00, 96.27
echamos, 1, 0.00, 96.27
echado, 1, 0.00, 96.27
ecarridigu, 1, 0.00, 96.27
ebullición, 1, 0.00, 96.27
dúo, 1, 0.00, 96.28
dú, 1, 0.00, 96.28
dímelo, 1, 0.00, 96.28
départ, 1, 0.00, 96.28
déjalas, 1, 0.00, 96.28
débiles, 1, 0.00, 96.29
dé, 1, 0.00, 96.29
dándome, 1, 0.00, 96.29
dutelaric, 1, 0.00, 96.29
duró, 1, 0.00, 96.29
durmieron, 1, 0.00, 96.30
duras, 1, 0.00, 96.30
durará, 1, 0.00, 96.30
dumolay, 1, 0.00, 96.30
dueños, 1, 0.00, 96.30
duerme, 1, 0.00, 96.31
duendes;, 1, 0.00, 96.31
dudar, 1, 0.00, 96.31
dudamurmuró, 1, 0.00, 96.31
dudado, 1, 0.00, 96.31
dudaba, 1, 0.00, 96.31
ducados, 1, 0.00, 96.32
dubuisson;, 1, 0.00, 96.32
dramática, 1, 0.00, 96.32
dragón, 1, 0.00, 96.32
dorso, 1, 0.00, 96.32
dormirse, 1, 0.00, 96.33
dormiremos, 1, 0.00, 96.33
dormircontestó, 1, 0.00, 96.33
dormido;, 1, 0.00, 96.33
dordogne, 1, 0.00, 96.33
dorada, 1, 0.00, 96.34
donna», 1, 0.00, 96.34
doncellas, 1, 0.00, 96.34
dominios, 1, 0.00, 96.34
dominaban, 1, 0.00, 96.34
dolmán;, 1, 0.00, 96.35
dogmáticas, 1, 0.00, 96.35
doctrinas, 1, 0.00, 96.35
docena, 1, 0.00, 96.35
doblada, 1, 0.00, 96.35
diálogo, 1, 0.00, 96.36
diyote, 1, 0.00, 96.36
divisiones, 1, 0.00, 96.36
divisaban, 1, 0.00, 96.36
divisaba, 1, 0.00, 96.36
divisa, 1, 0.00, 96.37
divino;, 1, 0.00, 96.37
dividieron, 1, 0.00, 96.37
dividido, 1, 0.00, 96.37
diversos, 1, 0.00, 96.37
divergían, 1, 0.00, 96.38
divergencia, 1, 0.00, 96.38
dituzte, 1, 0.00, 96.38
ditirambos, 1, 0.00, 96.38
disuadirme, 1, 0.00, 96.38
distribuídas, 1, 0.00, 96.39
distribuía, 1, 0.00, 96.39
distribución, 1, 0.00, 96.39
distraído, 1, 0.00, 96.39
distintos, 1, 0.00, 96.39
distinta, 1, 0.00, 96.40
distinguían, 1, 0.00, 96.40
distinguí, 1, 0.00, 96.40
distinguirse, 1, 0.00, 96.40
distinguidos, 1, 0.00, 96.40
distinguidas, 1, 0.00, 96.41
distancia, 1, 0.00, 96.41
disquisiciones, 1, 0.00, 96.41
disputó, 1, 0.00, 96.41
disputábamos, 1, 0.00, 96.41
disputarle, 1, 0.00, 96.42
dispuso, 1, 0.00, 96.42
dispusieron, 1, 0.00, 96.42
dispuesta, 1, 0.00, 96.42
disposición, 1, 0.00, 96.42
displicente, 1, 0.00, 96.43
dispersando, 1, 0.00, 96.43
disparé, 1, 0.00, 96.43
disparo», 1, 0.00, 96.43
disparo, 1, 0.00, 96.43
disparates, 1, 0.00, 96.44
disparatemurmuró, 1, 0.00, 96.44
disparate, 1, 0.00, 96.44
disparar, 1, 0.00, 96.44
disparaban, 1, 0.00, 96.44
disparaba, 1, 0.00, 96.45
disolvieron, 1, 0.00, 96.45
disminuyó, 1, 0.00, 96.45
disipada;, 1, 0.00, 96.45
disipada, 1, 0.00, 96.45
disimulada, 1, 0.00, 96.46
disgustos, 1, 0.00, 96.46
disgustaría, 1, 0.00, 96.46
disgustaba, 1, 0.00, 96.46
disfrutaban, 1, 0.00, 96.46
disfrazado, 1, 0.00, 96.47
disfrazadas, 1, 0.00, 96.47
disfraz, 1, 0.00, 96.47
diseminados, 1, 0.00, 96.47
diseminadas, 1, 0.00, 96.47
discípulo, 1, 0.00, 96.48
discutían, 1, 0.00, 96.48
discutíamos, 1, 0.00, 96.48
discutía, 1, 0.00, 96.48
discutir, 1, 0.00, 96.48
discusiones;, 1, 0.00, 96.49
discursos, 1, 0.00, 96.49
dirían:, 1, 0.00, 96.49
dirán, 1, 0.00, 96.49
dirá:, 1, 0.00, 96.49
dirá, 1, 0.00, 96.50
diru, 1, 0.00, 96.50
dirigía, 1, 0.00, 96.50
dirigí, 1, 0.00, 96.50
dirigirse, 1, 0.00, 96.50
dirigirme, 1, 0.00, 96.51
dirigir, 1, 0.00, 96.51
dirigieron, 1, 0.00, 96.51
dirigiendo, 1, 0.00, 96.51
diriges, 1, 0.00, 96.51
directorio, 1, 0.00, 96.52
directamente, 1, 0.00, 96.52
directa, 1, 0.00, 96.52
diplomático, 1, 0.00, 96.52
diplomática, 1, 0.00, 96.52
dile, 1, 0.00, 96.53
dijiste:, 1, 0.00, 96.53
dije;, 1, 0.00, 96.53
digresiones, 1, 0.00, 96.53
digno, 1, 0.00, 96.53
dignidad, 1, 0.00, 96.54
digna;, 1, 0.00, 96.54
digan, 1, 0.00, 96.54
diga, 1, 0.00, 96.54
difícilmente, 1, 0.00, 96.54
diferentessiguió, 1, 0.00, 96.55
diferentes, 1, 0.00, 96.55
dieran, 1, 0.00, 96.55
dientes;, 1, 0.00, 96.55
dientes, 1, 0.00, 96.55
diego, 1, 0.00, 96.56
diderot_;, 1, 0.00, 96.56
diderot, 1, 0.00, 96.56
dictó, 1, 0.00, 96.56
dictaminara, 1, 0.00, 96.56
dictaminar, 1, 0.00, 96.57
dictamina, 1, 0.00, 96.57
dictadura:, 1, 0.00, 96.57
diciéndole:, 1, 0.00, 96.57
diciendo:, 1, 0.00, 96.57
dichosa, 1, 0.00, 96.58
diario, 1, 0.00, 96.58
diabluras, 1, 0.00, 96.58
dherbois, 1, 0.00, 96.58
devolvió, 1, 0.00, 96.58
detuviese;, 1, 0.00, 96.59
detuvieron, 1, 0.00, 96.59
detuviera, 1, 0.00, 96.59
detrás», 1, 0.00, 96.59
detritus;, 1, 0.00, 96.59
determiné, 1, 0.00, 96.60
determinadas, 1, 0.00, 96.60
detenía, 1, 0.00, 96.60
detener, 1, 0.00, 96.60
desviaba, 1, 0.00, 96.60
desvergonzada, 1, 0.00, 96.61
desvalijar, 1, 0.00, 96.61
desvalijado, 1, 0.00, 96.61
desunir, 1, 0.00, 96.61
destruir, 1, 0.00, 96.61
destinos, 1, 0.00, 96.62
destinado, 1, 0.00, 96.62
destinada, 1, 0.00, 96.62
desterrar, 1, 0.00, 96.62
desterrados, 1, 0.00, 96.62
desterrada, 1, 0.00, 96.63
destemplado, 1, 0.00, 96.63
destartalado, 1, 0.00, 96.63
destacaron, 1, 0.00, 96.63
destacaban, 1, 0.00, 96.63
destaca, 1, 0.00, 96.64
desprecio;, 1, 0.00, 96.64
desprecio, 1, 0.00, 96.64
despreciará, 1, 0.00, 96.64
despotismo, 1, 0.00, 96.64
desposeyeron, 1, 0.00, 96.65
despojó, 1, 0.00, 96.65
desplumar, 1, 0.00, 96.65
desplegaron, 1, 0.00, 96.65
desplante, 1, 0.00, 96.65
despidieron, 1, 0.00, 96.66
desperté, 1, 0.00, 96.66
despertarlodijo, 1, 0.00, 96.66
despejó, 1, 0.00, 96.66
despedirte, 1, 0.00, 96.66
despedirse, 1, 0.00, 96.67
despedirme, 1, 0.00, 96.67
despedido, 1, 0.00, 96.67
despedidas, 1, 0.00, 96.67
despectiva, 1, 0.00, 96.67
despecho:, 1, 0.00, 96.68
despampanantes, 1, 0.00, 96.68
despagnac;, 1, 0.00, 96.68
despagnac, 1, 0.00, 96.68
desorganizadores, 1, 0.00, 96.68
desorganizado, 1, 0.00, 96.69
desocupados, 1, 0.00, 96.69
desobedecía, 1, 0.00, 96.69
desnudos, 1, 0.00, 96.69
desnudaste, 1, 0.00, 96.69
desnudarnos, 1, 0.00, 96.70
desmoronamiento, 1, 0.00, 96.70
desmontar, 1, 0.00, 96.70
desmayar, 1, 0.00, 96.70
desmayadas, 1, 0.00, 96.70
deslizándose, 1, 0.00, 96.71
deslindadas, 1, 0.00, 96.71
desligado, 1, 0.00, 96.71
desinterés, 1, 0.00, 96.71
designios, 1, 0.00, 96.71
desierto, 1, 0.00, 96.72
deshonra, 1, 0.00, 96.72
deshonestas, 1, 0.00, 96.72
desharrapados, 1, 0.00, 96.72
deshacían, 1, 0.00, 96.72
deshaciéndose, 1, 0.00, 96.73
desgracias;, 1, 0.00, 96.73
desgracias, 1, 0.00, 96.73
desgraciados, 1, 0.00, 96.73
desgraciado, 1, 0.00, 96.73
desgraciadamente, 1, 0.00, 96.74
desgastan, 1, 0.00, 96.74
desgarrarse, 1, 0.00, 96.74
desgarrador, 1, 0.00, 96.74
desgarrada, 1, 0.00, 96.74
desgarbada, 1, 0.00, 96.75
desfieux, 1, 0.00, 96.75
desesperado;, 1, 0.00, 96.75
desertaba, 1, 0.00, 96.75
deseos, 1, 0.00, 96.75
desentendido;, 1, 0.00, 96.76
desenganchó, 1, 0.00, 96.76
desenganchar, 1, 0.00, 96.76
desenfreno, 1, 0.00, 96.76
desembocaba, 1, 0.00, 96.76
desearse, 1, 0.00, 96.77
desdén, 1, 0.00, 96.77
desdobló, 1, 0.00, 96.77
descubrimos, 1, 0.00, 96.77
descubrimiento, 1, 0.00, 96.77
descrédito, 1, 0.00, 96.78
describe, 1, 0.00, 96.78
desconocidos, 1, 0.00, 96.78
desconocida, 1, 0.00, 96.78
desconfía, 1, 0.00, 96.78
desconfianza, 1, 0.00, 96.79
desconchada, 1, 0.00, 96.79
descolgué, 1, 0.00, 96.79
descolgarsedijo, 1, 0.00, 96.79
descolgarse, 1, 0.00, 96.79
descolgarnos, 1, 0.00, 96.80
descifre, 1, 0.00, 96.80
desciendo, 1, 0.00, 96.80
descendían, 1, 0.00, 96.80
descender, 1, 0.00, 96.80
descargas, 1, 0.00, 96.81
descarga;, 1, 0.00, 96.81
descarga, 1, 0.00, 96.81
descansen, 1, 0.00, 96.81
descansamos, 1, 0.00, 96.81
desastrosa, 1, 0.00, 96.82
desastrado, 1, 0.00, 96.82
desasirse;, 1, 0.00, 96.82
desarrolló, 1, 0.00, 96.82
desarrollarse, 1, 0.00, 96.82
desarrollar, 1, 0.00, 96.83
desarrollaba, 1, 0.00, 96.83
desarrapados, 1, 0.00, 96.83
desarrapada, 1, 0.00, 96.83
desaparición, 1, 0.00, 96.83
desaparecían, 1, 0.00, 96.84
desaparecía, 1, 0.00, 96.84
desapareciendo, 1, 0.00, 96.84
desaparecer, 1, 0.00, 96.84
desaniman, 1, 0.00, 96.84
desamparo, 1, 0.00, 96.85
desaliento, 1, 0.00, 96.85
desahogada, 1, 0.00, 96.85
desagradó, 1, 0.00, 96.85
desagradables, 1, 0.00, 96.85
desacreditándose, 1, 0.00, 96.86
desabotonó, 1, 0.00, 96.86
des, 1, 0.00, 96.86
derrotasen, 1, 0.00, 96.86
derrotas, 1, 0.00, 96.86
derrocó, 1, 0.00, 96.87
derrocada, 1, 0.00, 96.87
derribó, 1, 0.00, 96.87
derribar, 1, 0.00, 96.87
derribando, 1, 0.00, 96.87
derretir, 1, 0.00, 96.88
depósitos, 1, 0.00, 96.88
depositarios, 1, 0.00, 96.88
deportación, 1, 0.00, 96.88
dependiente, 1, 0.00, 96.88
denunciaron, 1, 0.00, 96.89
denunciarnos, 1, 0.00, 96.89
dentro;, 1, 0.00, 96.89
dentadura, 1, 0.00, 96.89
densa, 1, 0.00, 96.89
denotadas, 1, 0.00, 96.90
denotaban, 1, 0.00, 96.90
denominaría, 1, 0.00, 96.90
denominados, 1, 0.00, 96.90
denominación, 1, 0.00, 96.90
demás;, 1, 0.00, 96.91
demostrarse, 1, 0.00, 96.91
democrático, 1, 0.00, 96.91
demandadero, 1, 0.00, 96.91
demagogia, 1, 0.00, 96.91
delito, 1, 0.00, 96.92
delirios, 1, 0.00, 96.92
delgado;, 1, 0.00, 96.92
delgado, 1, 0.00, 96.92
delató, 1, 0.00, 96.92
delatado, 1, 0.00, 96.93
delante:, 1, 0.00, 96.93
delantal, 1, 0.00, 96.93
delaciones, 1, 0.00, 96.93
dejé, 1, 0.00, 96.93
dejándola, 1, 0.00, 96.94
dejábamos, 1, 0.00, 96.94
dejo, 1, 0.00, 96.94
dejase, 1, 0.00, 96.94
dejarían, 1, 0.00, 96.94
dejaría, 1, 0.00, 96.95
dejaré, 1, 0.00, 96.95
dejarlo, 1, 0.00, 96.95
dejarla, 1, 0.00, 96.95
dejamos, 1, 0.00, 96.95
dejadas, 1, 0.00, 96.96
dejad, 1, 0.00, 96.96
deformidades, 1, 0.00, 96.96
definitivo, 1, 0.00, 96.96
definitiva:, 1, 0.00, 96.96
definir, 1, 0.00, 96.97
definido, 1, 0.00, 96.97
defiende, 1, 0.00, 96.97
deferencia, 1, 0.00, 96.97
defensores, 1, 0.00, 96.97
defensiva;, 1, 0.00, 96.98
defendía, 1, 0.00, 96.98
defendió, 1, 0.00, 96.98
defendido, 1, 0.00, 96.98
defenderemos, 1, 0.00, 96.98
dedos, 1, 0.00, 96.98
dedo, 1, 0.00, 96.99
dedicó, 1, 0.00, 96.99
dedicarse, 1, 0.00, 96.99
dedicaron, 1, 0.00, 96.99
dedicarme, 1, 0.00, 96.99
dedican, 1, 0.00, 97.00
dedicados, 1, 0.00, 97.00
dedicado, 1, 0.00, 97.00
decírselo, 1, 0.00, 97.00
decíamos, 1, 0.00, 97.00
decreto, 1, 0.00, 97.01
decoroso, 1, 0.00, 97.01
declararse, 1, 0.00, 97.01
declarardijo, 1, 0.00, 97.01
declarada, 1, 0.00, 97.01
declaraciones, 1, 0.00, 97.02
declamaran, 1, 0.00, 97.02
decirme, 1, 0.00, 97.02
decirla, 1, 0.00, 97.02
decir:, 1, 0.00, 97.02
decido, 1, 0.00, 97.03
decidiéndose, 1, 0.00, 97.03
decidir, 1, 0.00, 97.03
decidida, 1, 0.00, 97.03
decides, 1, 0.00, 97.03
decide;, 1, 0.00, 97.04
debías, 1, 0.00, 97.04
debo, 1, 0.00, 97.04
daré, 1, 0.00, 97.04
dará, 1, 0.00, 97.04
darme, 1, 0.00, 97.05
darle, 1, 0.00, 97.05
danzatu, 1, 0.00, 97.05
dantonianos, 1, 0.00, 97.05
dan, 1, 0.00, 97.05
dalmática, 1, 0.00, 97.06
dabilzá, 1, 0.00, 97.06
daba;, 1, 0.00, 97.06
cómodo, 1, 0.00, 97.06
cómicos, 1, 0.00, 97.06
cómica, 1, 0.00, 97.07
césar;, 1, 0.00, 97.07
céltica, 1, 0.00, 97.07
cátedras, 1, 0.00, 97.07
cántabro, 1, 0.00, 97.07
cuánto, 1, 0.00, 97.08
cuál, 1, 0.00, 97.08
cuyos, 1, 0.00, 97.08
cuyas, 1, 0.00, 97.08
custodiadas, 1, 0.00, 97.08
custine, 1, 0.00, 97.09
cusi, 1, 0.00, 97.09
curso, 1, 0.00, 97.09
cursaron, 1, 0.00, 97.09
curiosos, 1, 0.00, 97.09
curioso, 1, 0.00, 97.10
curiosidades, 1, 0.00, 97.10
curiosear, 1, 0.00, 97.10
cumbre, 1, 0.00, 97.10
culata, 1, 0.00, 97.10
cuidar, 1, 0.00, 97.11
cuidados, 1, 0.00, 97.11
cuidadole, 1, 0.00, 97.11
cuidadocontestaba, 1, 0.00, 97.11
cuidaba, 1, 0.00, 97.11
cuerpos:, 1, 0.00, 97.12
cueros», 1, 0.00, 97.12
cuerda;, 1, 0.00, 97.12
cuenca, 1, 0.00, 97.12
cucos, 1, 0.00, 97.12
cucharilla, 1, 0.00, 97.13
cubiertos, 1, 0.00, 97.13
cubierta, 1, 0.00, 97.13
cuarto;, 1, 0.00, 97.13
cuartito, 1, 0.00, 97.13
cuarteaban, 1, 0.00, 97.14
cuarteaba, 1, 0.00, 97.14
cuadrilla, 1, 0.00, 97.14
cuadrado, 1, 0.00, 97.14
cuadernito, 1, 0.00, 97.14
críticos», 1, 0.00, 97.15
crímenespreguntó, 1, 0.00, 97.15
crímenes, 1, 0.00, 97.15
créeme, 1, 0.00, 97.15
cruzaríamos, 1, 0.00, 97.15
cruzaban, 1, 0.00, 97.16
crujió, 1, 0.00, 97.16
crujieron, 1, 0.00, 97.16
crujidos, 1, 0.00, 97.16
crujido, 1, 0.00, 97.16
crueldad, 1, 0.00, 97.17
cruel, 1, 0.00, 97.17
crucé, 1, 0.00, 97.17
cruces, 1, 0.00, 97.17
cruce, 1, 0.00, 97.17
cronológico, 1, 0.00, 97.18
criticó, 1, 0.00, 97.18
criticar, 1, 0.00, 97.18
criticaban, 1, 0.00, 97.18
cristo, 1, 0.00, 97.18
cristianos, 1, 0.00, 97.19
cristal, 1, 0.00, 97.19
crisis, 1, 0.00, 97.19
cripan, 1, 0.00, 97.19
crimen, 1, 0.00, 97.19
criatura, 1, 0.00, 97.20
criados, 1, 0.00, 97.20
criado;, 1, 0.00, 97.20
criadadijo, 1, 0.00, 97.20
criada;, 1, 0.00, 97.20
criada:, 1, 0.00, 97.21
creíamos, 1, 0.00, 97.21
creí, 1, 0.00, 97.21
creyeron;, 1, 0.00, 97.21
creyeron, 1, 0.00, 97.21
crepúsculo, 1, 0.00, 97.22
creodijo, 1, 0.00, 97.22
creocontestó, 1, 0.00, 97.22
creo;, 1, 0.00, 97.22
creerá, 1, 0.00, 97.22
creerlo, 1, 0.00, 97.23
creerle, 1, 0.00, 97.23
creen, 1, 0.00, 97.23
crecía;, 1, 0.00, 97.23
crecerá;, 1, 0.00, 97.23
crecedecía, 1, 0.00, 97.24
creas, 1, 0.00, 97.24
cram, 1, 0.00, 97.24
couthon, 1, 0.00, 97.24
cotizada, 1, 0.00, 97.24
costó, 1, 0.00, 97.25
costillas, 1, 0.00, 97.25
costará, 1, 0.00, 97.25
costarme, 1, 0.00, 97.25
costados, 1, 0.00, 97.25
costado, 1, 0.00, 97.26
cosiendo, 1, 0.00, 97.26
cosido, 1, 0.00, 97.26
cosecha;, 1, 0.00, 97.26
cosa:, 1, 0.00, 97.26
cortés, 1, 0.00, 97.27
cortos, 1, 0.00, 97.27
corto;, 1, 0.00, 97.27
cortesías, 1, 0.00, 97.27
cortando, 1, 0.00, 97.27
cortaba, 1, 0.00, 97.28
corrompida;, 1, 0.00, 97.28
corrieron, 1, 0.00, 97.28
corrientes, 1, 0.00, 97.28
corrida, 1, 0.00, 97.28
correspondía, 1, 0.00, 97.29
correrse, 1, 0.00, 97.29
correo, 1, 0.00, 97.29
correligionario, 1, 0.00, 97.29
corregidos, 1, 0.00, 97.29
correa, 1, 0.00, 97.30
corre, 1, 0.00, 97.30
corona, 1, 0.00, 97.30
cornisa, 1, 0.00, 97.30
cornetas, 1, 0.00, 97.30
corneta, 1, 0.00, 97.31
corneja, 1, 0.00, 97.31
coritodijo, 1, 0.00, 97.31
coritocontestó, 1, 0.00, 97.31
corbata, 1, 0.00, 97.31
corazza, 1, 0.00, 97.32
coqueteando, 1, 0.00, 97.32
coqueteaba, 1, 0.00, 97.32
copyright, 1, 0.00, 97.32
copodijo, 1, 0.00, 97.32
copla:, 1, 0.00, 97.33
copiar, 1, 0.00, 97.33
copia, 1, 0.00, 97.33
copero, 1, 0.00, 97.33
copa;, 1, 0.00, 97.33
convoyes, 1, 0.00, 97.34
convirtió, 1, 0.00, 97.34
convidó, 1, 0.00, 97.34
convicción, 1, 0.00, 97.34
convertía, 1, 0.00, 97.34
convertirse, 1, 0.00, 97.35
convertido, 1, 0.00, 97.35
conversar, 1, 0.00, 97.35
conversaciones:, 1, 0.00, 97.35
convenía, 1, 0.00, 97.35
conventos:, 1, 0.00, 97.36
conveniente, 1, 0.00, 97.36
conveniencias, 1, 0.00, 97.36
convendría, 1, 0.00, 97.36
convenció, 1, 0.00, 97.36
convencional, 1, 0.00, 97.37
convencimiento, 1, 0.00, 97.37
convencieron, 1, 0.00, 97.37
convencida, 1, 0.00, 97.37
convenceré, 1, 0.00, 97.37
convencerle;, 1, 0.00, 97.38
convencerla, 1, 0.00, 97.38
convaleciente, 1, 0.00, 97.38
contÓ, 1, 0.00, 97.38
contrincantes, 1, 0.00, 97.38
contrincante, 1, 0.00, 97.39
contribuyendo, 1, 0.00, 97.39
contribución, 1, 0.00, 97.39
contribuciones, 1, 0.00, 97.39
contrata, 1, 0.00, 97.39
contrastes, 1, 0.00, 97.40
contraseña, 1, 0.00, 97.40
contradictorias, 1, 0.00, 97.40
contrabandista;, 1, 0.00, 97.40
contorsiones, 1, 0.00, 97.40
continuó, 1, 0.00, 97.41
continuaron, 1, 0.00, 97.41
continuaba, 1, 0.00, 97.41
contiguo, 1, 0.00, 97.41
contestó:, 1, 0.00, 97.41
contesté:, 1, 0.00, 97.42
contesté, 1, 0.00, 97.42
contestaron, 1, 0.00, 97.42
contestar, 1, 0.00, 97.42
contestaciones, 1, 0.00, 97.42
contentábamos, 1, 0.00, 97.43
contentos, 1, 0.00, 97.43
contenida, 1, 0.00, 97.43
contemporánea, 1, 0.00, 97.43
contemplaba, 1, 0.00, 97.43
contaron, 1, 0.00, 97.44
contamos, 1, 0.00, 97.44
contagios, 1, 0.00, 97.44
contagio, 1, 0.00, 97.44
contado, 1, 0.00, 97.44
consumían, 1, 0.00, 97.45
consumido, 1, 0.00, 97.45
consulté, 1, 0.00, 97.45
consultar, 1, 0.00, 97.45
construído, 1, 0.00, 97.45
construía, 1, 0.00, 97.46
construyendo, 1, 0.00, 97.46
construir, 1, 0.00, 97.46
constituído, 1, 0.00, 97.46
constituyente, 1, 0.00, 97.46
constituyendo, 1, 0.00, 97.47
constituiría, 1, 0.00, 97.47
constituirla, 1, 0.00, 97.47
constitucionales;, 1, 0.00, 97.47
constantes, 1, 0.00, 97.47
conspiró, 1, 0.00, 97.48
conspirar, 1, 0.00, 97.48
conspirador_, 1, 0.00, 97.48
conspiraban, 1, 0.00, 97.48
conspicuos, 1, 0.00, 97.48
consola, 1, 0.00, 97.49
consistía, 1, 0.00, 97.49
consiguieron, 1, 0.00, 97.49
consigue, 1, 0.00, 97.49
consideró, 1, 0.00, 97.49
consideres, 1, 0.00, 97.50
consideras, 1, 0.00, 97.50
considerarse, 1, 0.00, 97.50
considerara, 1, 0.00, 97.50
considerados, 1, 0.00, 97.50
consideradas, 1, 0.00, 97.51
consideración, 1, 0.00, 97.51
conservó, 1, 0.00, 97.51
conservado, 1, 0.00, 97.51
conservación, 1, 0.00, 97.51
consentía, 1, 0.00, 97.52
consentimiento, 1, 0.00, 97.52
conseguía;, 1, 0.00, 97.52
consecuentemurmuró, 1, 0.00, 97.52
consecuencias, 1, 0.00, 97.52
consagradas, 1, 0.00, 97.53
consagraban, 1, 0.00, 97.53
conquistadores, 1, 0.00, 97.53
conquenses, 1, 0.00, 97.53
conocíamos, 1, 0.00, 97.53
conocéisdijo, 1, 0.00, 97.54
conocimiento, 1, 0.00, 97.54
conociera, 1, 0.00, 97.54
conocidos, 1, 0.00, 97.54
conocernos, 1, 0.00, 97.54
conocerle, 1, 0.00, 97.55
conocer, 1, 0.00, 97.55
conocen, 1, 0.00, 97.55
conminó, 1, 0.00, 97.55
conjuración, 1, 0.00, 97.55
congresopreguntó, 1, 0.00, 97.56
congreso;, 1, 0.00, 97.56
confuso, 1, 0.00, 97.56
confusión, 1, 0.00, 97.56
confundir, 1, 0.00, 97.56
confundadijo, 1, 0.00, 97.57
conformey, 1, 0.00, 97.57
conformes, 1, 0.00, 97.57
conforme;, 1, 0.00, 97.57
conflictos, 1, 0.00, 97.57
conflicto, 1, 0.00, 97.58
confidentes;, 1, 0.00, 97.58
confidente:, 1, 0.00, 97.58
confidencias, 1, 0.00, 97.58
confidenciaque, 1, 0.00, 97.58
confidenciales, 1, 0.00, 97.59
confesonario, 1, 0.00, 97.59
confesarse, 1, 0.00, 97.59
confesara, 1, 0.00, 97.59
conferenciado, 1, 0.00, 97.59
conferencia, 1, 0.00, 97.60
conducta, 1, 0.00, 97.60
condesa, 1, 0.00, 97.60
condenó, 1, 0.00, 97.60
condecoración, 1, 0.00, 97.60
condado, 1, 0.00, 97.61
concusionario, 1, 0.00, 97.61
concretar, 1, 0.00, 97.61
concluídodijo, 1, 0.00, 97.61
concluída, 1, 0.00, 97.61
concisa, 1, 0.00, 97.62
conciertos, 1, 0.00, 97.62
concha, 1, 0.00, 97.62
concertadas, 1, 0.00, 97.62
conceptos;, 1, 0.00, 97.62
concepciones, 1, 0.00, 97.63
concedió;, 1, 0.00, 97.63
comía, 1, 0.00, 97.63
comunicábamos, 1, 0.00, 97.63
comunico, 1, 0.00, 97.63
comunicara, 1, 0.00, 97.64
comunicación;, 1, 0.00, 97.64
comunes, 1, 0.00, 97.64
compungida, 1, 0.00, 97.64
compró, 1, 0.00, 97.64
comprometió, 1, 0.00, 97.65
comprometidos, 1, 0.00, 97.65
comprometerse, 1, 0.00, 97.65
comprometer;, 1, 0.00, 97.65
comprobando, 1, 0.00, 97.65
comprobada, 1, 0.00, 97.65
comprendo, 1, 0.00, 97.66
comprendimos, 1, 0.00, 97.66
comprendidocontestó, 1, 0.00, 97.66
compre, 1, 0.00, 97.66
compramos, 1, 0.00, 97.66
comprado, 1, 0.00, 97.67
complicidades, 1, 0.00, 97.67
complicados, 1, 0.00, 97.67
completo;, 1, 0.00, 97.67
completarlo, 1, 0.00, 97.67
completa, 1, 0.00, 97.68
complemento, 1, 0.00, 97.68
competencia, 1, 0.00, 97.68
compendios, 1, 0.00, 97.68
compañía;, 1, 0.00, 97.68
compañeros:, 1, 0.00, 97.69
compañero;, 1, 0.00, 97.69
compatriota;, 1, 0.00, 97.69
compatriota, 1, 0.00, 97.69
comparsa, 1, 0.00, 97.69
comparación, 1, 0.00, 97.70
comités, 1, 0.00, 97.70
comitÉ, 1, 0.00, 97.70
comisionista, 1, 0.00, 97.70
comisanyura, 1, 0.00, 97.70
comilón, 1, 0.00, 97.71
comienzo, 1, 0.00, 97.71
comienzan, 1, 0.00, 97.71
comiendo, 1, 0.00, 97.71
cometerlo, 1, 0.00, 97.71
cometa, 1, 0.00, 97.72
comerpreguntó, 1, 0.00, 97.72
comerciantes, 1, 0.00, 97.72
comerciante, 1, 0.00, 97.72
comer;, 1, 0.00, 97.72
comenzando, 1, 0.00, 97.73
comentar, 1, 0.00, 97.73
comemos, 1, 0.00, 97.73
comedor;, 1, 0.00, 97.73
comedidos;, 1, 0.00, 97.73
comedido, 1, 0.00, 97.74
comedias, 1, 0.00, 97.74
come, 1, 0.00, 97.74
coman, 1, 0.00, 97.74
comamos, 1, 0.00, 97.74
comadres, 1, 0.00, 97.75
colores, 1, 0.00, 97.75
color;, 1, 0.00, 97.75
colonias, 1, 0.00, 97.75
colocó, 1, 0.00, 97.75
colocándose, 1, 0.00, 97.76
colocaron, 1, 0.00, 97.76
colocando, 1, 0.00, 97.76
colocada, 1, 0.00, 97.76
colocaba, 1, 0.00, 97.76
