word, count, percent, cum
girlsand, 1, 0.00, 97.40
girls:, 1, 0.00, 97.40
girlboths, 1, 0.00, 97.40
girded, 1, 0.00, 97.40
gilead, 1, 0.00, 97.41
gilding, 1, 0.00, 97.41
giggles, 1, 0.00, 97.41
gifts, 1, 0.00, 97.41
giant, 1, 0.00, 97.41
ghostsan, 1, 0.00, 97.41
ghostsa, 1, 0.00, 97.41
ghostly, 1, 0.00, 97.42
ghost_, 1, 0.00, 97.42
gets, 1, 0.00, 97.42
gestures, 1, 0.00, 97.42
gesture, 1, 0.00, 97.42
gesticulation, 1, 0.00, 97.42
genuwyne, 1, 0.00, 97.42
gentlysnoring, 1, 0.00, 97.43
gently:, 1, 0.00, 97.43
genius, 1, 0.00, 97.43
geniality, 1, 0.00, 97.43
genial, 1, 0.00, 97.43
generosityaunt, 1, 0.00, 97.43
generation, 1, 0.00, 97.43
generaltriumph, 1, 0.00, 97.44
genallyand, 1, 0.00, 97.44
gems, 1, 0.00, 97.44
gaythats, 1, 0.00, 97.44
gayety, 1, 0.00, 97.44
gawky, 1, 0.00, 97.44
gaugecocks, 1, 0.00, 97.44
gaudier, 1, 0.00, 97.45
gasping, 1, 0.00, 97.45
garment, 1, 0.00, 97.45
gardenand, 1, 0.00, 97.45
gardena, 1, 0.00, 97.45
garden, 1, 0.00, 97.45
gaped, 1, 0.00, 97.45
gape, 1, 0.00, 97.46
gap, 1, 0.00, 97.46
gantlet;, 1, 0.00, 97.46
gangs, 1, 0.00, 97.46
gangit, 1, 0.00, 97.46
galled, 1, 0.00, 97.46
gallant, 1, 0.00, 97.46
gait, 1, 0.00, 97.47
gaining, 1, 0.00, 97.47
gain, 1, 0.00, 97.47
gaily, 1, 0.00, 97.47
gagged, 1, 0.00, 97.47
gable, 1, 0.00, 97.47
futility, 1, 0.00, 97.47
fuss, 1, 0.00, 97.48
fury, 1, 0.00, 97.48
furnished, 1, 0.00, 97.48
furnace, 1, 0.00, 97.48
furious, 1, 0.00, 97.48
furder, 1, 0.00, 97.48
funnelshaped, 1, 0.00, 97.48
funereal, 1, 0.00, 97.49
function, 1, 0.00, 97.49
fun;, 1, 0.00, 97.49
fulness, 1, 0.00, 97.49
fullgrown, 1, 0.00, 97.49
fulfilled, 1, 0.00, 97.49
fugitives, 1, 0.00, 97.49
fryingpan, 1, 0.00, 97.49
frybut, 1, 0.00, 97.50
fruitless, 1, 0.00, 97.50
fruit;, 1, 0.00, 97.50
frostwork, 1, 0.00, 97.50
frost, 1, 0.00, 97.50
frontispiecea, 1, 0.00, 97.50
frolicking, 1, 0.00, 97.50
frogs, 1, 0.00, 97.51
frocks, 1, 0.00, 97.51
fro, 1, 0.00, 97.51
frivolous, 1, 0.00, 97.51
frivolity, 1, 0.00, 97.51
frisking, 1, 0.00, 97.51
frighten, 1, 0.00, 97.51
friendsmuff, 1, 0.00, 97.52
friendship, 1, 0.00, 97.52
friends;, 1, 0.00, 97.52
friendly;, 1, 0.00, 97.52
friedegg, 1, 0.00, 97.52
fried, 1, 0.00, 97.52
friar, 1, 0.00, 97.52
fretting, 1, 0.00, 97.53
fret, 1, 0.00, 97.53
freshwater, 1, 0.00, 97.53
freshcrowned, 1, 0.00, 97.53
freedom, 1, 0.00, 97.53
freckled, 1, 0.00, 97.53
frazer, 1, 0.00, 97.53
fraudthere, 1, 0.00, 97.54
frauds;, 1, 0.00, 97.54
fraud, 1, 0.00, 97.54
franklin, 1, 0.00, 97.54
framed, 1, 0.00, 97.54
frail, 1, 0.00, 97.54
fraid, 1, 0.00, 97.54
fragrant, 1, 0.00, 97.55
fragrance, 1, 0.00, 97.55
fox, 1, 0.00, 97.55
fowls, 1, 0.00, 97.55
fours, 1, 0.00, 97.55
fourhorse, 1, 0.00, 97.55
fountains, 1, 0.00, 97.55
fountain;, 1, 0.00, 97.56
foundry, 1, 0.00, 97.56
foundationbeam, 1, 0.00, 97.56
found;, 1, 0.00, 97.56
fought, 1, 0.00, 97.56
forwell, 1, 0.00, 97.56
forward;, 1, 0.00, 97.56
fortyfoot, 1, 0.00, 97.57
forthstepped, 1, 0.00, 97.57
fortha, 1, 0.00, 97.57
forsid, 1, 0.00, 97.57
forsaken, 1, 0.00, 97.57
former, 1, 0.00, 97.57
forlornly, 1, 0.00, 97.57
fork;, 1, 0.00, 97.58
forgiving, 1, 0.00, 97.58
forgetting, 1, 0.00, 97.58
forgave, 1, 0.00, 97.58
forewarnings, 1, 0.00, 97.58
forevergone, 1, 0.00, 97.58
forests, 1, 0.00, 97.58
forestalled, 1, 0.00, 97.59
foreshadowed, 1, 0.00, 97.59
forepaws, 1, 0.00, 97.59
forenoon, 1, 0.00, 97.59
foreign, 1, 0.00, 97.59
forehead, 1, 0.00, 97.59
forefinger, 1, 0.00, 97.59
fore, 1, 0.00, 97.60
forcing, 1, 0.00, 97.60
forces, 1, 0.00, 97.60
force, 1, 0.00, 97.60
forbut, 1, 0.00, 97.60
forbidden, 1, 0.00, 97.60
forbearance, 1, 0.00, 97.60
footsteps, 1, 0.00, 97.61
footstep, 1, 0.00, 97.61
footprints, 1, 0.00, 97.61
footpassengers, 1, 0.00, 97.61
foolishest, 1, 0.00, 97.61
fooling, 1, 0.00, 97.61
foolin, 1, 0.00, 97.61
foolhardy, 1, 0.00, 97.62
fooled, 1, 0.00, 97.62
fondled, 1, 0.00, 97.62
folly, 1, 0.00, 97.62
fog:, 1, 0.00, 97.62
fog, 1, 0.00, 97.62
foam, 1, 0.00, 97.62
flyingjib, 1, 0.00, 97.62
fluttered, 1, 0.00, 97.63
flustered, 1, 0.00, 97.63
fluctuating, 1, 0.00, 97.63
flowry, 1, 0.00, 97.63
flowing, 1, 0.00, 97.63
flowery, 1, 0.00, 97.63
flow_sing_and, 1, 0.00, 97.63
flow, 1, 0.00, 97.64
flourish, 1, 0.00, 97.64
floundering, 1, 0.00, 97.64
floorless, 1, 0.00, 97.64
floods, 1, 0.00, 97.64
flooding, 1, 0.00, 97.64
floggings, 1, 0.00, 97.64
flogged;, 1, 0.00, 97.65
flogged, 1, 0.00, 97.65
flocking, 1, 0.00, 97.65
flitted, 1, 0.00, 97.65
flit, 1, 0.00, 97.65
flirt, 1, 0.00, 97.65
fling, 1, 0.00, 97.65
flinch, 1, 0.00, 97.66
flighty, 1, 0.00, 97.66
fleshcolored, 1, 0.00, 97.66
flaying, 1, 0.00, 97.66
flaws, 1, 0.00, 97.66
flavor, 1, 0.00, 97.66
flattery, 1, 0.00, 97.66
flattered, 1, 0.00, 97.67
flatboat, 1, 0.00, 97.67
flat;, 1, 0.00, 97.67
flashed, 1, 0.00, 97.67
flaky, 1, 0.00, 97.67
fixlet, 1, 0.00, 97.67
fitten, 1, 0.00, 97.67
fitted, 1, 0.00, 97.68
fit, 1, 0.00, 97.68
fists, 1, 0.00, 97.68
fist, 1, 0.00, 97.68
fishingpole, 1, 0.00, 97.68
fishin, 1, 0.00, 97.68
fishhooks, 1, 0.00, 97.68
fishhook, 1, 0.00, 97.69
fishes, 1, 0.00, 97.69
fisher, 1, 0.00, 97.69
firmness, 1, 0.00, 97.69
firmly, 1, 0.00, 97.69
firm, 1, 0.00, 97.69
firing, 1, 0.00, 97.69
firethe, 1, 0.00, 97.70
fireplacei, 1, 0.00, 97.70
fireplace, 1, 0.00, 97.70
firecrackers, 1, 0.00, 97.70
firearms, 1, 0.00, 97.70
finns, 1, 0.00, 97.70
finnquick, 1, 0.00, 97.70
finn_, 1, 0.00, 97.71
finishedthen, 1, 0.00, 97.71
fingered, 1, 0.00, 97.71
finery, 1, 0.00, 97.71
finda, 1, 0.00, 97.71
film, 1, 0.00, 97.71
fillip, 1, 0.00, 97.71
filing, 1, 0.00, 97.72
filial, 1, 0.00, 97.72
file, 1, 0.00, 97.72
figures, 1, 0.00, 97.72
fights, 1, 0.00, 97.72
fight;, 1, 0.00, 97.72
fiercely, 1, 0.00, 97.72
fierce, 1, 0.00, 97.73
fidgetings, 1, 0.00, 97.73
fidgeted, 1, 0.00, 97.73
fickle, 1, 0.00, 97.73
fetching, 1, 0.00, 97.73
festoons, 1, 0.00, 97.73
festooning, 1, 0.00, 97.73
festivity, 1, 0.00, 97.74
festivities, 1, 0.00, 97.74
festive, 1, 0.00, 97.74
fertile, 1, 0.00, 97.74
ferrylanding;, 1, 0.00, 97.74
ferrylanding, 1, 0.00, 97.74
ferry, 1, 0.00, 97.74
fencing, 1, 0.00, 97.74
fences, 1, 0.00, 97.75
fenceright, 1, 0.00, 97.75
fence;, 1, 0.00, 97.75
female, 1, 0.00, 97.75
fellers, 1, 0.00, 97.75
fellerdid, 1, 0.00, 97.75
felled, 1, 0.00, 97.75
fell;, 1, 0.00, 97.76
felicitycommission, 1, 0.00, 97.76
felicity, 1, 0.00, 97.76
feels, 1, 0.00, 97.76
feelers;, 1, 0.00, 97.76
feeler, 1, 0.00, 97.76
feebly:, 1, 0.00, 97.76
feebleness, 1, 0.00, 97.77
feeble;, 1, 0.00, 97.77
features, 1, 0.00, 97.77
feathers, 1, 0.00, 97.77
feasting, 1, 0.00, 97.77
faults, 1, 0.00, 97.77
fateful, 1, 0.00, 97.77
faster, 1, 0.00, 97.78
fastenings, 1, 0.00, 97.78
fast;, 1, 0.00, 97.78
fashion:, 1, 0.00, 97.78
fascinations, 1, 0.00, 97.78
fascinating, 1, 0.00, 97.78
fascinated, 1, 0.00, 97.78
fascinate, 1, 0.00, 97.79
farreaching, 1, 0.00, 97.79
farms, 1, 0.00, 97.79
farewell, 1, 0.00, 97.79
fared, 1, 0.00, 97.79
faraway, 1, 0.00, 97.79
far;, 1, 0.00, 97.79
fantastic, 1, 0.00, 97.80
fans, 1, 0.00, 97.80
fancys, 1, 0.00, 97.80
fanciful, 1, 0.00, 97.80
fancies, 1, 0.00, 97.80
fancied, 1, 0.00, 97.80
fan, 1, 0.00, 97.80
families, 1, 0.00, 97.81
fame, 1, 0.00, 97.81
falsely, 1, 0.00, 97.81
false, 1, 0.00, 97.81
fairylike, 1, 0.00, 97.81
fairly;, 1, 0.00, 97.81
fairies, 1, 0.00, 97.81
fainting, 1, 0.00, 97.82
fainter, 1, 0.00, 97.82
fainted;, 1, 0.00, 97.82
failing, 1, 0.00, 97.82
fagged, 1, 0.00, 97.82
fade, 1, 0.00, 97.82
faculties;, 1, 0.00, 97.82
facts, 1, 0.00, 97.83
facility, 1, 0.00, 97.83
facetious, 1, 0.00, 97.83
facesin, 1, 0.00, 97.83
facesgood, 1, 0.00, 97.83
faceit, 1, 0.00, 97.83
facebut, 1, 0.00, 97.83
face:, 1, 0.00, 97.84
f, 1, 0.00, 97.84
eyeshot, 1, 0.00, 97.84
eyelids, 1, 0.00, 97.84
eyeing, 1, 0.00, 97.84
extremity, 1, 0.00, 97.84
extremely, 1, 0.00, 97.84
extract, 1, 0.00, 97.85
exterior, 1, 0.00, 97.85
extent, 1, 0.00, 97.85
extended, 1, 0.00, 97.85
express, 1, 0.00, 97.85
exposing, 1, 0.00, 97.85
explosive, 1, 0.00, 97.85
explored, 1, 0.00, 97.86
exploits, 1, 0.00, 97.86
explanation, 1, 0.00, 97.86
explains, 1, 0.00, 97.86
explained, 1, 0.00, 97.86
explain, 1, 0.00, 97.86
expiring, 1, 0.00, 97.86
expire, 1, 0.00, 97.86
experiments;, 1, 0.00, 97.87
experimenter, 1, 0.00, 97.87
experiences, 1, 0.00, 97.87
expensive, 1, 0.00, 97.87
expeditiontrouble, 1, 0.00, 97.87
expeditions, 1, 0.00, 97.87
expedition;, 1, 0.00, 97.87
expectoration, 1, 0.00, 97.88
expectorate, 1, 0.00, 97.88
expectantly, 1, 0.00, 97.88
expectant, 1, 0.00, 97.88
expanse, 1, 0.00, 97.88
exit, 1, 0.00, 97.88
existence, 1, 0.00, 97.88
existed, 1, 0.00, 97.89
exhibition;, 1, 0.00, 97.89
exhibition, 1, 0.00, 97.89
exhibit, 1, 0.00, 97.89
exhausting, 1, 0.00, 97.89
exertions, 1, 0.00, 97.89
exertion, 1, 0.00, 97.89
exerted, 1, 0.00, 97.90
exercising, 1, 0.00, 97.90
executing, 1, 0.00, 97.90
excuse;, 1, 0.00, 97.90
excuse, 1, 0.00, 97.90
exclaiming:, 1, 0.00, 97.90
excessive, 1, 0.00, 97.90
excess, 1, 0.00, 97.91
excepting, 1, 0.00, 97.91
examine, 1, 0.00, 97.91
exaltation, 1, 0.00, 97.91
exactlynot, 1, 0.00, 97.91
exacting, 1, 0.00, 97.91
evidences, 1, 0.00, 97.91
everywheres, 1, 0.00, 97.92
event;, 1, 0.00, 97.92
evenings, 1, 0.00, 97.92
evanescent, 1, 0.00, 97.92
european, 1, 0.00, 97.92
europe, 1, 0.00, 97.92
etcaccompanying, 1, 0.00, 97.92
estimate, 1, 0.00, 97.93
estate, 1, 0.00, 97.93
established, 1, 0.00, 97.93
especially, 1, 0.00, 97.93
escapetoms, 1, 0.00, 97.93
escapade, 1, 0.00, 97.93
errand, 1, 0.00, 97.93
erected, 1, 0.00, 97.94
erased, 1, 0.00, 97.94
er, 1, 0.00, 97.94
equator, 1, 0.00, 97.94
equally, 1, 0.00, 97.94
episodes, 1, 0.00, 97.94
envying, 1, 0.00, 97.94
envybut, 1, 0.00, 97.95
enthusiastic, 1, 0.00, 97.95
entertaining, 1, 0.00, 97.95
entertain, 1, 0.00, 97.95
enterprises;, 1, 0.00, 97.95
enterprise, 1, 0.00, 97.95
entering, 1, 0.00, 97.95
ensued, 1, 0.00, 97.96
ensuea, 1, 0.00, 97.96
ensconced, 1, 0.00, 97.96
enoughhe, 1, 0.00, 97.96
enough;, 1, 0.00, 97.96
enjoyment;, 1, 0.00, 97.96
enjoyment, 1, 0.00, 97.96
enhance, 1, 0.00, 97.97
engraved, 1, 0.00, 97.97
englandand, 1, 0.00, 97.97
engines, 1, 0.00, 97.97
enginebells, 1, 0.00, 97.97
energy, 1, 0.00, 97.97
energies, 1, 0.00, 97.97
enemys, 1, 0.00, 97.98
enemies, 1, 0.00, 97.98
endured, 1, 0.00, 97.98
endurance, 1, 0.00, 97.98
ends;, 1, 0.00, 97.98
endowed, 1, 0.00, 97.98
endeth, 1, 0.00, 97.98
end;, 1, 0.00, 97.98
encouraging, 1, 0.00, 97.99
encouragements, 1, 0.00, 97.99
encouragement, 1, 0.00, 97.99
encouraged, 1, 0.00, 97.99
encourage, 1, 0.00, 97.99
enchanted, 1, 0.00, 97.99
emyes, 1, 0.00, 97.99
emscattered, 1, 0.00, 98.00
emrot, 1, 0.00, 98.00
employed, 1, 0.00, 98.00
employ, 1, 0.00, 98.00
empire;, 1, 0.00, 98.00
emphasizing, 1, 0.00, 98.00
emphasized, 1, 0.00, 98.00
emphasize, 1, 0.00, 98.01
emphasis, 1, 0.00, 98.01
emotions, 1, 0.00, 98.01
emotion;, 1, 0.00, 98.01
emotion, 1, 0.00, 98.01
emnot, 1, 0.00, 98.01
emit, 1, 0.00, 98.01
eminence, 1, 0.00, 98.02
emergency, 1, 0.00, 98.02
embroidered, 1, 0.00, 98.02
embracing, 1, 0.00, 98.02
embrace, 1, 0.00, 98.02
embellishment, 1, 0.00, 98.02
embattled, 1, 0.00, 98.02
elysian, 1, 0.00, 98.03
elude, 1, 0.00, 98.03
elsewhere;, 1, 0.00, 98.03
elseat, 1, 0.00, 98.03
else;, 1, 0.00, 98.03
eloquencecompositions, 1, 0.00, 98.03
elevated, 1, 0.00, 98.03
elephant, 1, 0.00, 98.04
elements, 1, 0.00, 98.04
elegant, 1, 0.00, 98.04
electrified, 1, 0.00, 98.04
electric, 1, 0.00, 98.04
elbowwith, 1, 0.00, 98.04
elastic, 1, 0.00, 98.04
elapsed, 1, 0.00, 98.05
elaboration, 1, 0.00, 98.05
egress, 1, 0.00, 98.05
effusive, 1, 0.00, 98.05
effusion, 1, 0.00, 98.05
effeminate, 1, 0.00, 98.05
effectually, 1, 0.00, 98.05
effectadded, 1, 0.00, 98.06
effect;, 1, 0.00, 98.06
educated;, 1, 0.00, 98.06
editor, 1, 0.00, 98.06
edifice, 1, 0.00, 98.06
edification, 1, 0.00, 98.06
edged, 1, 0.00, 98.06
eden, 1, 0.00, 98.07
economy, 1, 0.00, 98.07
economized, 1, 0.00, 98.07
economize, 1, 0.00, 98.07
eclat, 1, 0.00, 98.07
echoed, 1, 0.00, 98.07
ebook, 1, 0.00, 98.07
eats, 1, 0.00, 98.08
easyi, 1, 0.00, 98.08
east, 1, 0.00, 98.08
easily;, 1, 0.00, 98.08
eased, 1, 0.00, 98.08
earthly, 1, 0.00, 98.08
earsplitting, 1, 0.00, 98.08
earned, 1, 0.00, 98.09
earliest, 1, 0.00, 98.09
earand, 1, 0.00, 98.09
eagerly, 1, 0.00, 98.09
eager, 1, 0.00, 98.09
dutytom, 1, 0.00, 98.09
duplicate, 1, 0.00, 98.09
dupes, 1, 0.00, 98.10
dumps;, 1, 0.00, 98.10
dumps, 1, 0.00, 98.10
dumbness, 1, 0.00, 98.10
dumb_, 1, 0.00, 98.10
dumb;, 1, 0.00, 98.10
duly, 1, 0.00, 98.10
dully, 1, 0.00, 98.11
duller, 1, 0.00, 98.11
ducked, 1, 0.00, 98.11
dubbed, 1, 0.00, 98.11
drunkthen, 1, 0.00, 98.11
drunkard, 1, 0.00, 98.11
drummer, 1, 0.00, 98.11
drowsed, 1, 0.00, 98.11
drowning, 1, 0.00, 98.12
drownding, 1, 0.00, 98.12
drowndedits, 1, 0.00, 98.12
drownded;, 1, 0.00, 98.12
drownd, 1, 0.00, 98.12
drown, 1, 0.00, 98.12
dropping, 1, 0.00, 98.12
drop;, 1, 0.00, 98.13
droned, 1, 0.00, 98.13
drippings, 1, 0.00, 98.13
drip, 1, 0.00, 98.13
drinking, 1, 0.00, 98.13
dried, 1, 0.00, 98.13
dressing, 1, 0.00, 98.13
drenching, 1, 0.00, 98.14
dreariness, 1, 0.00, 98.14
drearily, 1, 0.00, 98.14
drearier, 1, 0.00, 98.14
dreams;, 1, 0.00, 98.14
dreaming, 1, 0.00, 98.14
dreamily, 1, 0.00, 98.14
dreambecky, 1, 0.00, 98.15
dream;, 1, 0.00, 98.15
dreaded, 1, 0.00, 98.15
draws, 1, 0.00, 98.15
drag, 1, 0.00, 98.15
dozing, 1, 0.00, 98.15
doze, 1, 0.00, 98.15
downstroke, 1, 0.00, 98.16
downstream, 1, 0.00, 98.16
downhearted, 1, 0.00, 98.16
down;, 1, 0.00, 98.16
doughnut, 1, 0.00, 98.16
doubts, 1, 0.00, 98.16
doubtful, 1, 0.00, 98.16
doublet, 1, 0.00, 98.17
doth, 1, 0.00, 98.17
dot, 1, 0.00, 98.17
doswear, 1, 0.00, 98.17
dosing, 1, 0.00, 98.17
dore, 1, 0.00, 98.17
doors;, 1, 0.00, 98.17
doorknob, 1, 0.00, 98.18
doorkeys, 1, 0.00, 98.18
door;, 1, 0.00, 98.18
dooma, 1, 0.00, 98.18
doom;, 1, 0.00, 98.18
dontid, 1, 0.00, 98.18
dont_they_, 1, 0.00, 98.18
donopeep, 1, 0.00, 98.19
donoi, 1, 0.00, 98.19
donethat, 1, 0.00, 98.19
donefor, 1, 0.00, 98.19
doneall, 1, 0.00, 98.19
done;, 1, 0.00, 98.19
don, 1, 0.00, 98.19
dominie, 1, 0.00, 98.20
doits, 1, 0.00, 98.20
dogthe, 1, 0.00, 98.20
doglike, 1, 0.00, 98.20
dogged, 1, 0.00, 98.20
dogd, 1, 0.00, 98.20
dogcollarbut, 1, 0.00, 98.20
dog_, 1, 0.00, 98.21
dog;, 1, 0.00, 98.21
doesask, 1, 0.00, 98.21
do:, 1, 0.00, 98.21
dizzy, 1, 0.00, 98.21
divined, 1, 0.00, 98.21
divine, 1, 0.00, 98.21
diversion;, 1, 0.00, 98.22
diverging, 1, 0.00, 98.22
disturbing, 1, 0.00, 98.22
distributed, 1, 0.00, 98.22
distressing, 1, 0.00, 98.22
distress;, 1, 0.00, 98.22
distraction;, 1, 0.00, 98.22
distraction, 1, 0.00, 98.23
distorted, 1, 0.00, 98.23
distinguished, 1, 0.00, 98.23
distinguishable, 1, 0.00, 98.23
distinctness:, 1, 0.00, 98.23
distances, 1, 0.00, 98.23
dissent, 1, 0.00, 98.23
dissected, 1, 0.00, 98.23
dissatisfaction, 1, 0.00, 98.24
disposing, 1, 0.00, 98.24
displays, 1, 0.00, 98.24
display, 1, 0.00, 98.24
dispatched, 1, 0.00, 98.24
dismissedfor, 1, 0.00, 98.24
dismissal, 1, 0.00, 98.24
dismembered, 1, 0.00, 98.25
dismay, 1, 0.00, 98.25
dismally, 1, 0.00, 98.25
dismalest, 1, 0.00, 98.25
disgusted;, 1, 0.00, 98.25
disgust, 1, 0.00, 98.25
disguised, 1, 0.00, 98.25
disguise, 1, 0.00, 98.26
disdain, 1, 0.00, 98.26
discreet, 1, 0.00, 98.26
discovering, 1, 0.00, 98.26
discoveries, 1, 0.00, 98.26
discoverer, 1, 0.00, 98.26
discordant, 1, 0.00, 98.26
disconcerted, 1, 0.00, 98.27
discomforting, 1, 0.00, 98.27
discomforted, 1, 0.00, 98.27
discomfort;, 1, 0.00, 98.27
disclosing, 1, 0.00, 98.27
disclosed, 1, 0.00, 98.27
disciplineand, 1, 0.00, 98.27
discipline, 1, 0.00, 98.28
discarded, 1, 0.00, 98.28
disaster, 1, 0.00, 98.28
disappointmentfor, 1, 0.00, 98.28
disappearing, 1, 0.00, 98.28
disagreement, 1, 0.00, 98.28
disagreed, 1, 0.00, 98.28
dis, 1, 0.00, 98.29
dirty, 1, 0.00, 98.29
directions, 1, 0.00, 98.29
direction;, 1, 0.00, 98.29
diplomacy, 1, 0.00, 98.29
dip, 1, 0.00, 98.29
diningroom, 1, 0.00, 98.29
din, 1, 0.00, 98.30
dimly, 1, 0.00, 98.30
diminished, 1, 0.00, 98.30
diminish, 1, 0.00, 98.30
dimes, 1, 0.00, 98.30
dime, 1, 0.00, 98.30
diluted, 1, 0.00, 98.30
diligently, 1, 0.00, 98.31
diligent, 1, 0.00, 98.31
dilemmatoms, 1, 0.00, 98.31
dilemma, 1, 0.00, 98.31
dilapidated, 1, 0.00, 98.31
dignitaries, 1, 0.00, 98.31
diffident, 1, 0.00, 98.31
difficulties, 1, 0.00, 98.32
difficult, 1, 0.00, 98.32
diet, 1, 0.00, 98.32
dies, 1, 0.00, 98.32
dieout, 1, 0.00, 98.32
dieit, 1, 0.00, 98.32
diedaway, 1, 0.00, 98.32
didand, 1, 0.00, 98.33
dickens, 1, 0.00, 98.33
diarybut, 1, 0.00, 98.33
diamondssearch, 1, 0.00, 98.33
dewdrops, 1, 0.00, 98.33
devoured, 1, 0.00, 98.33
devised, 1, 0.00, 98.33
devilscautious, 1, 0.00, 98.34
devilment, 1, 0.00, 98.34
devilfire, 1, 0.00, 98.34
devices, 1, 0.00, 98.34
device, 1, 0.00, 98.34
determine, 1, 0.00, 98.34
detectives, 1, 0.00, 98.34
detect, 1, 0.00, 98.35
details:, 1, 0.00, 98.35
detail, 1, 0.00, 98.35
destructive, 1, 0.00, 98.35
destroyed, 1, 0.00, 98.35
dessertspoonful, 1, 0.00, 98.35
despotisms;, 1, 0.00, 98.35
despised, 1, 0.00, 98.35
desperation, 1, 0.00, 98.36
desolation, 1, 0.00, 98.36
desolate, 1, 0.00, 98.36
desks, 1, 0.00, 98.36
desires, 1, 0.00, 98.36
deserving, 1, 0.00, 98.36
desert, 1, 0.00, 98.36
description;, 1, 0.00, 98.37
describing, 1, 0.00, 98.37
descent, 1, 0.00, 98.37
derrick, 1, 0.00, 98.37
dernd, 1, 0.00, 98.37
depth, 1, 0.00, 98.37
depression;, 1, 0.00, 98.37
deposited, 1, 0.00, 98.38
deposed, 1, 0.00, 98.38
depended, 1, 0.00, 98.38
depend, 1, 0.00, 98.38
denying, 1, 0.00, 98.38
deny, 1, 0.00, 98.38
dentistry, 1, 0.00, 98.38
dental, 1, 0.00, 98.39
denied, 1, 0.00, 98.39
demoralized, 1, 0.00, 98.39
delivery, 1, 0.00, 98.39
delirium, 1, 0.00, 98.39
delights, 1, 0.00, 98.39
delight;, 1, 0.00, 98.39
delectable, 1, 0.00, 98.40
delays, 1, 0.00, 98.40
delayed, 1, 0.00, 98.40
dejected, 1, 0.00, 98.40
degrees, 1, 0.00, 98.40
deftly, 1, 0.00, 98.40
defeated, 1, 0.00, 98.40
deeptoned, 1, 0.00, 98.41
deepfor, 1, 0.00, 98.41
deepest, 1, 0.00, 98.41
deepera, 1, 0.00, 98.41
deepening, 1, 0.00, 98.41
deemed, 1, 0.00, 98.41
decreed, 1, 0.00, 98.41
declamatory, 1, 0.00, 98.42
declaims, 1, 0.00, 98.42
decisively, 1, 0.00, 98.42
december, 1, 0.00, 98.42
decaying, 1, 0.00, 98.42
decay, 1, 0.00, 98.42
decanter, 1, 0.00, 98.42
decade, 1, 0.00, 98.43
debris, 1, 0.00, 98.43
deathwatch, 1, 0.00, 98.43
deathdamps, 1, 0.00, 98.43
deathbed, 1, 0.00, 98.43
death;, 1, 0.00, 98.43
dearest, 1, 0.00, 98.43
dealt, 1, 0.00, 98.44
deafening, 1, 0.00, 98.44
deafen, 1, 0.00, 98.44
deadwood, 1, 0.00, 98.44
deadwe, 1, 0.00, 98.44
deadly, 1, 0.00, 98.44
deaddont, 1, 0.00, 98.44
dead;, 1, 0.00, 98.45
daytimeanybody, 1, 0.00, 98.45
dayschool, 1, 0.00, 98.45
daysand, 1, 0.00, 98.45
daymaybe, 1, 0.00, 98.45
daydead, 1, 0.00, 98.45
daydawn, 1, 0.00, 98.45
dayaccording, 1, 0.00, 98.46
day;, 1, 0.00, 98.46
dauntless, 1, 0.00, 98.46
daughter, 1, 0.00, 98.46
daubed, 1, 0.00, 98.46
dats, 1, 0.00, 98.46
dates, 1, 0.00, 98.46
dast, 1, 0.00, 98.47
darting, 1, 0.00, 98.47
darling, 1, 0.00, 98.47
darknessfound, 1, 0.00, 98.47
darkcomplexioned, 1, 0.00, 98.47
dark;, 1, 0.00, 98.47
darethey, 1, 0.00, 98.47
daresay, 1, 0.00, 98.47
darehe, 1, 0.00, 98.48
dareand, 1, 0.00, 98.48
daniel, 1, 0.00, 98.48
dander, 1, 0.00, 98.48
danced, 1, 0.00, 98.48
dance;, 1, 0.00, 98.48
damper, 1, 0.00, 98.48
dampened, 1, 0.00, 98.49
damp, 1, 0.00, 98.49
damn, 1, 0.00, 98.49
damaged, 1, 0.00, 98.49
damage, 1, 0.00, 98.49
daintily, 1, 0.00, 98.49
daggerhilts;, 1, 0.00, 98.49
cuz, 1, 0.00, 98.50
cutlass, 1, 0.00, 98.50
customarily, 1, 0.00, 98.50
cuss, 1, 0.00, 98.50
curtsy, 1, 0.00, 98.50
curtained, 1, 0.00, 98.50
cursing, 1, 0.00, 98.50
curled, 1, 0.00, 98.51
curiouslyand, 1, 0.00, 98.51
curiosity;, 1, 0.00, 98.51
curealls, 1, 0.00, 98.51
cups, 1, 0.00, 98.51
cupboard, 1, 0.00, 98.51
cunning, 1, 0.00, 98.51
culture;, 1, 0.00, 98.52
culprits, 1, 0.00, 98.52
culminated, 1, 0.00, 98.52
cuffs, 1, 0.00, 98.52
cuffed, 1, 0.00, 98.52
crystals;, 1, 0.00, 98.52
crystal, 1, 0.00, 98.52
cryingmainly, 1, 0.00, 98.53
crybaby, 1, 0.00, 98.53
crybabies, 1, 0.00, 98.53
cryand, 1, 0.00, 98.53
crusts, 1, 0.00, 98.53
crushing, 1, 0.00, 98.53
crushed, 1, 0.00, 98.53
crusades, 1, 0.00, 98.54
crumbled, 1, 0.00, 98.54
crucified;, 1, 0.00, 98.54
crowns, 1, 0.00, 98.54
crossstreet, 1, 0.00, 98.54
crossroads, 1, 0.00, 98.54
crossquestioned, 1, 0.00, 98.54
crossing, 1, 0.00, 98.55
