word, count, percent, cum
goner, 1, 0.00, 98.24
gone:, 1, 0.00, 98.24
goliar, 1, 0.00, 98.24
goldleaf, 1, 0.00, 98.24
goings, 1, 0.00, 98.24
goingovergrace, 1, 0.00, 98.24
goingover, 1, 0.00, 98.24
going;, 1, 0.00, 98.25
goggles, 1, 0.00, 98.25
goes;, 1, 0.00, 98.25
gobble, 1, 0.00, 98.25
gnawing, 1, 0.00, 98.25
gnaw, 1, 0.00, 98.25
glowworms, 1, 0.00, 98.25
glow, 1, 0.00, 98.25
gloves, 1, 0.00, 98.25
glorya, 1, 0.00, 98.25
glorious, 1, 0.00, 98.25
gloomy, 1, 0.00, 98.26
glimpses, 1, 0.00, 98.26
glimpsed, 1, 0.00, 98.26
glidingest, 1, 0.00, 98.26
glaring, 1, 0.00, 98.26
glares, 1, 0.00, 98.26
glared, 1, 0.00, 98.26
glancing, 1, 0.00, 98.26
glance, 1, 0.00, 98.26
gladdest, 1, 0.00, 98.26
givin’, 1, 0.00, 98.26
given, 1, 0.00, 98.27
git”, 1, 0.00, 98.27
gittn’, 1, 0.00, 98.27
gitout”, 1, 0.00, 98.27
girls”, 1, 0.00, 98.27
girafft, 1, 0.00, 98.27
gingham, 1, 0.00, 98.27
gingerbread, 1, 0.00, 98.27
gin, 1, 0.00, 98.27
gilford, 1, 0.00, 98.27
gifts”, 1, 0.00, 98.27
gift, 1, 0.00, 98.28
ghos’, 1, 0.00, 98.28
ghost”, 1, 0.00, 98.28
get”, 1, 0.00, 98.28
gettingup, 1, 0.00, 98.28
getherin’, 1, 0.00, 98.28
george’swhich, 1, 0.00, 98.28
gent’s, 1, 0.00, 98.28
gentlemenfar, 1, 0.00, 98.28
gentlemen;, 1, 0.00, 98.28
gentleman;, 1, 0.00, 98.28
genlmen”, 1, 0.00, 98.29
genlmen, 1, 0.00, 98.29
genlman’s, 1, 0.00, 98.29
genlman, 1, 0.00, 98.29
geese, 1, 0.00, 98.29
gazing, 1, 0.00, 98.29
gay, 1, 0.00, 98.29
gaudiest, 1, 0.00, 98.29
gaudier, 1, 0.00, 98.29
gathered, 1, 0.00, 98.29
gather, 1, 0.00, 98.29
gates, 1, 0.00, 98.30
gasp, 1, 0.00, 98.30
gashly”, 1, 0.00, 98.30
gartersnakes, 1, 0.00, 98.30
garters, 1, 0.00, 98.30
gars, 1, 0.00, 98.30
gardens, 1, 0.00, 98.30
gapped, 1, 0.00, 98.30
gangs, 1, 0.00, 98.30
gangdeeplaid, 1, 0.00, 98.30
gals, 1, 0.00, 98.30
galoot, 1, 0.00, 98.31
gallusesno, 1, 0.00, 98.31
galloping, 1, 0.00, 98.31
gallop, 1, 0.00, 98.31
galleywest;, 1, 0.00, 98.31
gal, 1, 0.00, 98.31
gaining, 1, 0.00, 98.31
gabbling, 1, 0.00, 98.31
gabble, 1, 0.00, 98.31
g, 1, 0.00, 98.31
f’rinstance, 1, 0.00, 98.31
fury, 1, 0.00, 98.32
furtherso, 1, 0.00, 98.32
furrin, 1, 0.00, 98.32
furnished, 1, 0.00, 98.32
furnaces, 1, 0.00, 98.32
furnace, 1, 0.00, 98.32
furderit’s, 1, 0.00, 98.32
funniest, 1, 0.00, 98.32
funeral”, 1, 0.00, 98.32
funeralwants, 1, 0.00, 98.32
funeralsatisfying, 1, 0.00, 98.32
funerals, 1, 0.00, 98.32
funeral;, 1, 0.00, 98.33
fumbling, 1, 0.00, 98.33
fumbled, 1, 0.00, 98.33
fumble, 1, 0.00, 98.33
fum, 1, 0.00, 98.33
full;, 1, 0.00, 98.33
fryingpan, 1, 0.00, 98.33
fry, 1, 0.00, 98.33
frum, 1, 0.00, 98.33
frowzyheaded, 1, 0.00, 98.33
frock”, 1, 0.00, 98.33
frock, 1, 0.00, 98.34
frivolishness, 1, 0.00, 98.34
friend”, 1, 0.00, 98.34
friend’s, 1, 0.00, 98.34
friends”, 1, 0.00, 98.34
friendship’s, 1, 0.00, 98.34
friends;, 1, 0.00, 98.34
friendly;, 1, 0.00, 98.34
friend, 1, 0.00, 98.34
friend;, 1, 0.00, 98.34
friday, 1, 0.00, 98.34
fretting, 1, 0.00, 98.35
fretta, 1, 0.00, 98.35
fret, 1, 0.00, 98.35
fresh;, 1, 0.00, 98.35
fren’”, 1, 0.00, 98.35
fren’s, 1, 0.00, 98.35
frenchman’s, 1, 0.00, 98.35
frenchman, 1, 0.00, 98.35
fraudsregular, 1, 0.00, 98.35
frauds;, 1, 0.00, 98.35
franklin, 1, 0.00, 98.35
frank, 1, 0.00, 98.36
france”, 1, 0.00, 98.36
france, 1, 0.00, 98.36
framehouse, 1, 0.00, 98.36
fourteenthat’s, 1, 0.00, 98.36
fourgallon, 1, 0.00, 98.36
found’, 1, 0.00, 98.36
foundations, 1, 0.00, 98.36
foundation, 1, 0.00, 98.36
fought, 1, 0.00, 98.36
foteen, 1, 0.00, 98.36
fosterand, 1, 0.00, 98.37
fosterabram, 1, 0.00, 98.37
foster, 1, 0.00, 98.37
for’rard, 1, 0.00, 98.37
foryou, 1, 0.00, 98.37
fortyrod, 1, 0.00, 98.37
fortyfour, 1, 0.00, 98.37
fortyfive, 1, 0.00, 98.37
fortunes, 1, 0.00, 98.37
fortress, 1, 0.00, 98.37
forsook, 1, 0.00, 98.37
forrard, 1, 0.00, 98.38
forms, 1, 0.00, 98.38
form, 1, 0.00, 98.38
forlorn, 1, 0.00, 98.38
forhey”, 1, 0.00, 98.38
forgot”, 1, 0.00, 98.38
forgive, 1, 0.00, 98.38
forget;, 1, 0.00, 98.38
forever;, 1, 0.00, 98.38
forenoon, 1, 0.00, 98.38
foreheads, 1, 0.00, 98.38
footsteps, 1, 0.00, 98.39
footlights;, 1, 0.00, 98.39
fool’n, 1, 0.00, 98.39
foolishest, 1, 0.00, 98.39
foolain’t, 1, 0.00, 98.39
fond, 1, 0.00, 98.39
follows, 1, 0.00, 98.39
followed;, 1, 0.00, 98.39
folkshewed, 1, 0.00, 98.39
folds, 1, 0.00, 98.39
fog’”, 1, 0.00, 98.39
foghuck, 1, 0.00, 98.40
fogde, 1, 0.00, 98.40
flyin’, 1, 0.00, 98.40
fluttering, 1, 0.00, 98.40
flutter, 1, 0.00, 98.40
fluster, 1, 0.00, 98.40
flowers;, 1, 0.00, 98.40
flopped, 1, 0.00, 98.40
floors, 1, 0.00, 98.40
floored, 1, 0.00, 98.40
floorand, 1, 0.00, 98.40
flooran, 1, 0.00, 98.40
flocked, 1, 0.00, 98.41
float’n, 1, 0.00, 98.41
floats, 1, 0.00, 98.41
flittering, 1, 0.00, 98.41
flitter, 1, 0.00, 98.41
flipped, 1, 0.00, 98.41
flinders”, 1, 0.00, 98.41
flighty, 1, 0.00, 98.41
flewleastways, 1, 0.00, 98.41
flesh, 1, 0.00, 98.41
fled, 1, 0.00, 98.41
flaws, 1, 0.00, 98.42
flattering, 1, 0.00, 98.42
flathead, 1, 0.00, 98.42
flat;, 1, 0.00, 98.42
flashes, 1, 0.00, 98.42
flapping, 1, 0.00, 98.42
flapper, 1, 0.00, 98.42
flapdoodle, 1, 0.00, 98.42
flann’l, 1, 0.00, 98.42
flagpole, 1, 0.00, 98.42
flabby, 1, 0.00, 98.42
fixings, 1, 0.00, 98.43
fixfor, 1, 0.00, 98.43
fixed”, 1, 0.00, 98.43
fixed;, 1, 0.00, 98.43
fix;, 1, 0.00, 98.43
fit”, 1, 0.00, 98.43
fists, 1, 0.00, 98.43
fishlines, 1, 0.00, 98.43
fishingworm, 1, 0.00, 98.43
fishingthe, 1, 0.00, 98.43
fishingline, 1, 0.00, 98.43
fishes, 1, 0.00, 98.44
fishbelly, 1, 0.00, 98.44
firstrate;, 1, 0.00, 98.44
firstclass, 1, 0.00, 98.44
firing, 1, 0.00, 98.44
fireplace, 1, 0.00, 98.44
fireno, 1, 0.00, 98.44
firefaced, 1, 0.00, 98.44
fire;, 1, 0.00, 98.44
finn’s, 1, 0.00, 98.44
finished, 1, 0.00, 98.44
finish, 1, 0.00, 98.45
fine;, 1, 0.00, 98.45
finds, 1, 0.00, 98.45
findold, 1, 0.00, 98.45
finally, 1, 0.00, 98.45
fill, 1, 0.00, 98.45
figure, 1, 0.00, 98.45
fightunless, 1, 0.00, 98.45
fightthe, 1, 0.00, 98.45
fights, 1, 0.00, 98.45
fiftypound, 1, 0.00, 98.45
fiftyfiveand, 1, 0.00, 98.46
field, 1, 0.00, 98.46
fidgeting, 1, 0.00, 98.46
fidgeted, 1, 0.00, 98.46
fidget, 1, 0.00, 98.46
fiddler, 1, 0.00, 98.46
fiddlebow, 1, 0.00, 98.46
fiddle, 1, 0.00, 98.46
fewan’, 1, 0.00, 98.46
feuds, 1, 0.00, 98.46
fetch’, 1, 0.00, 98.46
fess”, 1, 0.00, 98.47
fessa, 1, 0.00, 98.47
ferry’, 1, 0.00, 98.47
ferryman, 1, 0.00, 98.47
ferrylanding, 1, 0.00, 98.47
ferryboat’s, 1, 0.00, 98.47
ferryboat;, 1, 0.00, 98.47
fended, 1, 0.00, 98.47
fend, 1, 0.00, 98.47
fence”, 1, 0.00, 98.47
fence:, 1, 0.00, 98.47
felons, 1, 0.00, 98.48
fellows;, 1, 0.00, 98.48
fellowa, 1, 0.00, 98.48
feet’ll, 1, 0.00, 98.48
feels, 1, 0.00, 98.48
feeding, 1, 0.00, 98.48
feathered, 1, 0.00, 98.48
fear, 1, 0.00, 98.48
favor, 1, 0.00, 98.48
fatherthe, 1, 0.00, 98.48
fatherless, 1, 0.00, 98.48
fatch, 1, 0.00, 98.48
fastened, 1, 0.00, 98.49
fashion, 1, 0.00, 98.49
farmhouses, 1, 0.00, 98.49
farmers’, 1, 0.00, 98.49
farmerpreachers, 1, 0.00, 98.49
farm;, 1, 0.00, 98.49
fardels, 1, 0.00, 98.49
far;, 1, 0.00, 98.49
fanning, 1, 0.00, 98.49
fancy, 1, 0.00, 98.49
familythan, 1, 0.00, 98.49
familyi, 1, 0.00, 98.50
familiesmostly, 1, 0.00, 98.50
familiesand, 1, 0.00, 98.50
familiarity, 1, 0.00, 98.50
fambly, 1, 0.00, 98.50
fallen, 1, 0.00, 98.50
faithfuller, 1, 0.00, 98.50
faith, 1, 0.00, 98.50
fair;, 1, 0.00, 98.50
fainted, 1, 0.00, 98.50
failure;, 1, 0.00, 98.50
failed, 1, 0.00, 98.51
faculties, 1, 0.00, 98.51
facts;, 1, 0.00, 98.51
factory”, 1, 0.00, 98.51
fact, 1, 0.00, 98.51
faces;, 1, 0.00, 98.51
faceit’s, 1, 0.00, 98.51
eyereach, 1, 0.00, 98.51
eyebrows;, 1, 0.00, 98.51
eye;, 1, 0.00, 98.51
extremest, 1, 0.00, 98.51
extra, 1, 0.00, 98.52
exposed, 1, 0.00, 98.52
exploring;, 1, 0.00, 98.52
explanatory, 1, 0.00, 98.52
explainslaying, 1, 0.00, 98.52
explains, 1, 0.00, 98.52
explained, 1, 0.00, 98.52
expectations, 1, 0.00, 98.52
expectationa, 1, 0.00, 98.52
exiled, 1, 0.00, 98.52
exercisehamlet’s, 1, 0.00, 98.52
excuse, 1, 0.00, 98.53
excitement, 1, 0.00, 98.53
example, 1, 0.00, 98.53
examine, 1, 0.00, 98.53
exactly;, 1, 0.00, 98.53
evidence;, 1, 0.00, 98.53
everytime;, 1, 0.00, 98.53
everything’s, 1, 0.00, 98.53
everythingand, 1, 0.00, 98.53
everybodythen, 1, 0.00, 98.53
everlast’n, 1, 0.00, 98.53
everlasting, 1, 0.00, 98.54
evenin’‘bout, 1, 0.00, 98.54
evenin’;, 1, 0.00, 98.54
evenin’, 1, 0.00, 98.54
evening”, 1, 0.00, 98.54
evasionwhat, 1, 0.00, 98.54
evade, 1, 0.00, 98.54
european, 1, 0.00, 98.54
europe;, 1, 0.00, 98.54
estimation, 1, 0.00, 98.54
estatesthe, 1, 0.00, 98.54
escapesignsbalum, 1, 0.00, 98.55
erysiplas, 1, 0.00, 98.55
entirely, 1, 0.00, 98.55
entire, 1, 0.00, 98.55
enter, 1, 0.00, 98.55
enoughput, 1, 0.00, 98.55
enoughhadn’t, 1, 0.00, 98.55
enoughand, 1, 0.00, 98.55
enjoyment, 1, 0.00, 98.55
enjoying, 1, 0.00, 98.55
enjoy, 1, 0.00, 98.55
engrailed, 1, 0.00, 98.56
englishmen’s, 1, 0.00, 98.56
englishmannot, 1, 0.00, 98.56
englishman;, 1, 0.00, 98.56
englandthe, 1, 0.00, 98.56
englandsheffieldpreaches, 1, 0.00, 98.56
england;, 1, 0.00, 98.56
engineer”, 1, 0.00, 98.56
enemy, 1, 0.00, 98.56
enemies, 1, 0.00, 98.56
endure, 1, 0.00, 98.56
ends, 1, 0.00, 98.56
end;, 1, 0.00, 98.57
encores, 1, 0.00, 98.57
enchantment, 1, 0.00, 98.57
enamel, 1, 0.00, 98.57
emperor’s, 1, 0.00, 98.57
emmeline’s, 1, 0.00, 98.57
embers, 1, 0.00, 98.57
embattled, 1, 0.00, 98.57
else’s, 1, 0.00, 98.57
ell”, 1, 0.00, 98.57
elegant‘deed, 1, 0.00, 98.57
elected, 1, 0.00, 98.58
eldest, 1, 0.00, 98.58
elbow;, 1, 0.00, 98.58
either”, 1, 0.00, 98.58
either;, 1, 0.00, 98.58
eightyseven, 1, 0.00, 98.58
eighty, 1, 0.00, 98.58
eighth, 1, 0.00, 98.58
eight;, 1, 0.00, 98.58
effusions, 1, 0.00, 98.58
edward, 1, 0.00, 98.58
educated, 1, 0.00, 98.59
edging, 1, 0.00, 98.59
edgeways, 1, 0.00, 98.59
economythrashing, 1, 0.00, 98.59
eavesdrop, 1, 0.00, 98.59
eaves, 1, 0.00, 98.59
eat”, 1, 0.00, 98.59
eats, 1, 0.00, 98.59
easygiven, 1, 0.00, 98.59
easy;, 1, 0.00, 98.59
east;, 1, 0.00, 98.59
easiest, 1, 0.00, 98.60
easedup, 1, 0.00, 98.60
ease, 1, 0.00, 98.60
earth”, 1, 0.00, 98.60
ears;, 1, 0.00, 98.60
earn, 1, 0.00, 98.60
earls, 1, 0.00, 98.60
earlier, 1, 0.00, 98.60
d’ye, 1, 0.00, 98.60
dwellinghouse, 1, 0.00, 98.60
dusted, 1, 0.00, 98.60
dust, 1, 0.00, 98.61
dusky, 1, 0.00, 98.61
dunsinane, 1, 0.00, 98.61
dungeon:, 1, 0.00, 98.61
duncan, 1, 0.00, 98.61
dumben, 1, 0.00, 98.61
dukeyou, 1, 0.00, 98.61
dukeanswer, 1, 0.00, 98.61
dukeand, 1, 0.00, 98.61
dudley;, 1, 0.00, 98.61
ducks, 1, 0.00, 98.61
dry”, 1, 0.00, 98.62
drygoods, 1, 0.00, 98.62
drunks, 1, 0.00, 98.62
druggednow, 1, 0.00, 98.62
drug, 1, 0.00, 98.62
drowndedyou’s, 1, 0.00, 98.62
drownded;, 1, 0.00, 98.62
drownded:, 1, 0.00, 98.62
drownd, 1, 0.00, 98.62
dropped;, 1, 0.00, 98.62
drooping, 1, 0.00, 98.62
drooped, 1, 0.00, 98.63
droop, 1, 0.00, 98.63
dronings, 1, 0.00, 98.63
drinking, 1, 0.00, 98.63
driftcanoe, 1, 0.00, 98.63
driedup, 1, 0.00, 98.63
dressingroom, 1, 0.00, 98.63
dresses, 1, 0.00, 98.63
dress;, 1, 0.00, 98.63
drear, 1, 0.00, 98.63
dreamy, 1, 0.00, 98.63
dreams, 1, 0.00, 98.64
dreaming”, 1, 0.00, 98.64
dreaming;, 1, 0.00, 98.64
dreamed, 1, 0.00, 98.64
dream;, 1, 0.00, 98.64
draws, 1, 0.00, 98.64
drawly, 1, 0.00, 98.64
drawls, 1, 0.00, 98.64
drawing, 1, 0.00, 98.64
drawers, 1, 0.00, 98.64
draw, 1, 0.00, 98.64
dratted, 1, 0.00, 98.64
dragand, 1, 0.00, 98.65
draft”, 1, 0.00, 98.65
drafts, 1, 0.00, 98.65
dozed, 1, 0.00, 98.65
doxolojer, 1, 0.00, 98.65
downyou, 1, 0.00, 98.65
downyes, 1, 0.00, 98.65
downstairs;, 1, 0.00, 98.65
downhearted;, 1, 0.00, 98.65
downhearted, 1, 0.00, 98.65
downafraid, 1, 0.00, 98.65
doughnuts, 1, 0.00, 98.66
doubts, 1, 0.00, 98.66
doubted, 1, 0.00, 98.66
doubt, 1, 0.00, 98.66
doubleteam, 1, 0.00, 98.66
doublehull, 1, 0.00, 98.66
doublebarrel, 1, 0.00, 98.66
dotpaints, 1, 0.00, 98.66
dothere, 1, 0.00, 98.66
dote, 1, 0.00, 98.66
dot, 1, 0.00, 98.66
door”, 1, 0.00, 98.67
dooryou, 1, 0.00, 98.67
dooryards, 1, 0.00, 98.67
doorsteps, 1, 0.00, 98.67
doorsbut, 1, 0.00, 98.67
doorand, 1, 0.00, 98.67
don’tyou, 1, 0.00, 98.67
donjonkeep, 1, 0.00, 98.67
don, 1, 0.00, 98.67
domestic, 1, 0.00, 98.67
domesday, 1, 0.00, 98.67
dolphin, 1, 0.00, 98.68
dollarsand, 1, 0.00, 98.68
doll, 1, 0.00, 98.68
dolay, 1, 0.00, 98.68
doin’s”, 1, 0.00, 98.68
doin’s, 1, 0.00, 98.68
doings, 1, 0.00, 98.68
dohow, 1, 0.00, 98.68
dohewell, 1, 0.00, 98.68
dogscircle, 1, 0.00, 98.68
dogleg, 1, 0.00, 98.68
dogirons, 1, 0.00, 98.69
dogfennel, 1, 0.00, 98.69
dogcollar, 1, 0.00, 98.69
dogand, 1, 0.00, 98.69
doeverybody, 1, 0.00, 98.69
doesn’t, 1, 0.00, 98.69
does:, 1, 0.00, 98.69
documentsleastways, 1, 0.00, 98.69
doctor”, 1, 0.00, 98.69
doctoruncle, 1, 0.00, 98.69
dobut, 1, 0.00, 98.69
do:, 1, 0.00, 98.70
dive’, 1, 0.00, 98.70
divedand, 1, 0.00, 98.70
dived, 1, 0.00, 98.70
disyer, 1, 0.00, 98.70
distressid, 1, 0.00, 98.70
distress, 1, 0.00, 98.70
distracted, 1, 0.00, 98.70
distinctions, 1, 0.00, 98.70
distinct, 1, 0.00, 98.70
distance”, 1, 0.00, 98.70
dissentering, 1, 0.00, 98.71
dissatisfied:, 1, 0.00, 98.71
disgusting, 1, 0.00, 98.71
disgraced, 1, 0.00, 98.71
disgrace, 1, 0.00, 98.71
diseased;, 1, 0.00, 98.71
discuss, 1, 0.00, 98.71
discourage’, 1, 0.00, 98.71
discouragedlike, 1, 0.00, 98.71
disciples, 1, 0.00, 98.71
disappoint, 1, 0.00, 98.71
disappears, 1, 0.00, 98.72
dis:, 1, 0.00, 98.72
direction”, 1, 0.00, 98.72
directions, 1, 0.00, 98.72
dipper, 1, 0.00, 98.72
dinner”, 1, 0.00, 98.72
dinners, 1, 0.00, 98.72
dinner;, 1, 0.00, 98.72
dingnation’s, 1, 0.00, 98.72
dingbusted, 1, 0.00, 98.72
dimmish, 1, 0.00, 98.72
dilemma, 1, 0.00, 98.73
diffunt, 1, 0.00, 98.73
different”, 1, 0.00, 98.73
differencejust, 1, 0.00, 98.73
die”, 1, 0.00, 98.73
diewhich, 1, 0.00, 98.73
diet, 1, 0.00, 98.73
died”, 1, 0.00, 98.73
died;, 1, 0.00, 98.73
die;, 1, 0.00, 98.73
did‘bout, 1, 0.00, 98.73
didn’t;, 1, 0.00, 98.73
dictionary, 1, 0.00, 98.74
dickens, 1, 0.00, 98.74
dick, 1, 0.00, 98.74
diamonds, 1, 0.00, 98.74
dialects, 1, 0.00, 98.74
dey’ll, 1, 0.00, 98.74
deyselves, 1, 0.00, 98.74
dexter, 1, 0.00, 98.74
devoutly, 1, 0.00, 98.74
deviltry, 1, 0.00, 98.74
devilment, 1, 0.00, 98.74
detective, 1, 0.00, 98.75
desprate, 1, 0.00, 98.75
despises, 1, 0.00, 98.75
despise, 1, 0.00, 98.75
desperately, 1, 0.00, 98.75
desperate, 1, 0.00, 98.75
desperadoes, 1, 0.00, 98.75
design, 1, 0.00, 98.75
deserving, 1, 0.00, 98.75
deserve;, 1, 0.00, 98.75
described, 1, 0.00, 98.75
descendant, 1, 0.00, 98.76
derrick, 1, 0.00, 98.76
derned, 1, 0.00, 98.76
dent, 1, 0.00, 98.76
denit, 1, 0.00, 98.76
denied, 1, 0.00, 98.76
delirium, 1, 0.00, 98.76
delay, 1, 0.00, 98.76
deffisit”, 1, 0.00, 98.76
deffisityou, 1, 0.00, 98.76
deffisit;, 1, 0.00, 98.76
deffersits, 1, 0.00, 98.77
deffersit, 1, 0.00, 98.77
deer, 1, 0.00, 98.77
deeply, 1, 0.00, 98.77
deeperdidn’t, 1, 0.00, 98.77
deeper, 1, 0.00, 98.77
deed, 1, 0.00, 98.77
dec’d, 1, 0.00, 98.77
decorationsstephen, 1, 0.00, 98.77
declaration”, 1, 0.00, 98.77
declaration, 1, 0.00, 98.77
deckhand;, 1, 0.00, 98.78
decides, 1, 0.00, 98.78
decided:, 1, 0.00, 98.78
decided, 1, 0.00, 98.78
deceived, 1, 0.00, 98.78
decanter, 1, 0.00, 98.78
debts;, 1, 0.00, 98.78
death”, 1, 0.00, 98.78
death;, 1, 0.00, 98.78
deary, 1, 0.00, 98.78
dealone, 1, 0.00, 98.78
deadyou, 1, 0.00, 98.79
deadly, 1, 0.00, 98.79
deadfor, 1, 0.00, 98.79
deadexploring, 1, 0.00, 98.79
dead;, 1, 0.00, 98.79
dazzling, 1, 0.00, 98.79
daytimesan, 1, 0.00, 98.79
daytimes;, 1, 0.00, 98.79
days;, 1, 0.00, 98.79
dayonly, 1, 0.00, 98.79
daylight”, 1, 0.00, 98.79
daylightit, 1, 0.00, 98.80
david, 1, 0.00, 98.80
dauphin, 1, 0.00, 98.80
daughter’s, 1, 0.00, 98.80
daughters, 1, 0.00, 98.80
daughterquick, 1, 0.00, 98.80
daughter;, 1, 0.00, 98.80
dashes, 1, 0.00, 98.80
dash, 1, 0.00, 98.80
dart, 1, 0.00, 98.80
darling, 1, 0.00, 98.80
dark”, 1, 0.00, 98.81
darkwhich, 1, 0.00, 98.81
darkishpaly, 1, 0.00, 98.81
darking, 1, 0.00, 98.81
darkened, 1, 0.00, 98.81
darken, 1, 0.00, 98.81
darkand, 1, 0.00, 98.81
dares, 1, 0.00, 98.81
dared, 1, 0.00, 98.81
dare, 1, 0.00, 98.81
dar, 1, 0.00, 98.81
dangled, 1, 0.00, 98.81
dangle, 1, 0.00, 98.82
dangers, 1, 0.00, 98.82
dangerous, 1, 0.00, 98.82
danger;, 1, 0.00, 98.82
dang, 1, 0.00, 98.82
dandy, 1, 0.00, 98.82
dancingschool;, 1, 0.00, 98.82
dancing, 1, 0.00, 98.82
dancette, 1, 0.00, 98.82
dances, 1, 0.00, 98.82
dan, 1, 0.00, 98.82
damrells’i, 1, 0.00, 98.83
damrelldidn’t, 1, 0.00, 98.83
damrell;, 1, 0.00, 98.83
dainty, 1, 0.00, 98.83
dah”, 1, 0.00, 98.83
dahdat’s, 1, 0.00, 98.83
dadfetchedes’, 1, 0.00, 98.83
dadblame’, 1, 0.00, 98.83
dadblamedest, 1, 0.00, 98.83
dab, 1, 0.00, 98.83
c’lumbus, 1, 0.00, 98.83
cylinderhead”, 1, 0.00, 98.84
cutthroats, 1, 0.00, 98.84
customary, 1, 0.00, 98.84
cussedest, 1, 0.00, 98.84
cur’us, 1, 0.00, 98.84
curtains, 1, 0.00, 98.84
curse, 1, 0.00, 98.84
currycomb, 1, 0.00, 98.84
currrent, 1, 0.00, 98.84
currents, 1, 0.00, 98.84
currencyrunning, 1, 0.00, 98.84
currant, 1, 0.00, 98.85
curly, 1, 0.00, 98.85
curls, 1, 0.00, 98.85
curledup, 1, 0.00, 98.85
curl, 1, 0.00, 98.85
curious;, 1, 0.00, 98.85
curiositysuspicious, 1, 0.00, 98.85
curiosity;, 1, 0.00, 98.85
cups, 1, 0.00, 98.85
cuff, 1, 0.00, 98.85
cub, 1, 0.00, 98.85
cry”, 1, 0.00, 98.86
crybaby, 1, 0.00, 98.86
crust, 1, 0.00, 98.86
crush, 1, 0.00, 98.86
cruised, 1, 0.00, 98.86
cruel, 1, 0.00, 98.86
crowds, 1, 0.00, 98.86
crowding, 1, 0.00, 98.86
crowd;, 1, 0.00, 98.86
crossings;, 1, 0.00, 98.86
crossing;, 1, 0.00, 98.86
crossing, 1, 0.00, 98.87
crossbones, 1, 0.00, 98.87
crookedhandled, 1, 0.00, 98.87
crime, 1, 0.00, 98.87
crews, 1, 0.00, 98.87
crew, 1, 0.00, 98.87
creturs, 1, 0.00, 98.87
creturi, 1, 0.00, 98.87
crest, 1, 0.00, 98.87
crep’, 1, 0.00, 98.87
creetur’s, 1, 0.00, 98.87
creepy, 1, 0.00, 98.88
creep, 1, 0.00, 98.88
credit;, 1, 0.00, 98.88
credit, 1, 0.00, 98.88
creation, 1, 0.00, 98.88
created, 1, 0.00, 98.88
crazycrazy, 1, 0.00, 98.88
crayons, 1, 0.00, 98.88
crawly;, 1, 0.00, 98.88
crawla, 1, 0.00, 98.88
crawfished, 1, 0.00, 98.88
craw;, 1, 0.00, 98.89
cravats, 1, 0.00, 98.89
crash, 1, 0.00, 98.89
cramp, 1, 0.00, 98.89
crafts, 1, 0.00, 98.89
craft, 1, 0.00, 98.89
cow”, 1, 0.00, 98.89
cow’s, 1, 0.00, 98.89
cowpath, 1, 0.00, 98.89
cowhiding, 1, 0.00, 98.89
cowhide”, 1, 0.00, 98.89
covering, 1, 0.00, 98.89
cove, 1, 0.00, 98.90
court’n, 1, 0.00, 98.90
courting, 1, 0.00, 98.90
county”, 1, 0.00, 98.90
county, 1, 0.00, 98.90
counting;, 1, 0.00, 98.90
counterpin, 1, 0.00, 98.90
counterfeitmoney, 1, 0.00, 98.90
counterfeit, 1, 0.00, 98.90
countanybody, 1, 0.00, 98.90
could”, 1, 0.00, 98.90
couldst;, 1, 0.00, 98.91
couldn’tbank, 1, 0.00, 98.91
cough, 1, 0.00, 98.91
couchant, 1, 0.00, 98.91
cot;, 1, 0.00, 98.91
costume, 1, 0.00, 98.91
costs, 1, 0.00, 98.91
coss”, 1, 0.00, 98.91
corpsehuck, 1, 0.00, 98.91
cornpone”, 1, 0.00, 98.91
cornfields, 1, 0.00, 98.91
corners, 1, 0.00, 98.92
corner;, 1, 0.00, 98.92
corndodgers, 1, 0.00, 98.92
corncrust, 1, 0.00, 98.92
corncribs, 1, 0.00, 98.92
corncob, 1, 0.00, 98.92
cornbread”, 1, 0.00, 98.92
cornbeef, 1, 0.00, 98.92
corked, 1, 0.00, 98.92
copies, 1, 0.00, 98.92
coopershop, 1, 0.00, 98.92
cooled, 1, 0.00, 98.93
convinced, 1, 0.00, 98.93
convince, 1, 0.00, 98.93
convention;, 1, 0.00, 98.93
contumely, 1, 0.00, 98.93
contrived, 1, 0.00, 98.93
contrive, 1, 0.00, 98.93
contrite, 1, 0.00, 98.93
contrary, 1, 0.00, 98.93
contracted, 1, 0.00, 98.93
continental, 1, 0.00, 98.93
contested, 1, 0.00, 98.94
contents, 1, 0.00, 98.94
contented, 1, 0.00, 98.94
contagion, 1, 0.00, 98.94
consumption, 1, 0.00, 98.94
consummation, 1, 0.00, 98.94
consultingand, 1, 0.00, 98.94
considerin’, 1, 0.00, 98.94
considering, 1, 0.00, 98.94
considered, 1, 0.00, 98.94
consideration’, 1, 0.00, 98.94
considerable;, 1, 0.00, 98.95
considable;, 1, 0.00, 98.95
consequences, 1, 0.00, 98.95
consequence, 1, 0.00, 98.95
consekens, 1, 0.00, 98.95
consecutive, 1, 0.00, 98.95
conqueror, 1, 0.00, 98.95
connection, 1, 0.00, 98.95
congresswater”, 1, 0.00, 98.95
congresswaterin, 1, 0.00, 98.95
congress, 1, 0.00, 98.95
congregation, 1, 0.00, 98.96
conflict, 1, 0.00, 98.96
confiding, 1, 0.00, 98.96
confidential, 1, 0.00, 98.96
