word, count, percent, cum
vainly, 1, 0.00, 95.53
vagueness, 1, 0.00, 95.53
vagabonds, 1, 0.00, 95.53
vagabond, 1, 0.00, 95.54
vacantly, 1, 0.00, 95.54
vacant, 1, 0.00, 95.54
uttering, 1, 0.00, 95.54
utilise, 1, 0.00, 95.54
usno, 1, 0.00, 95.54
ushering, 1, 0.00, 95.54
use;, 1, 0.00, 95.54
usa, 1, 0.00, 95.54
us;, 1, 0.00, 95.54
urging, 1, 0.00, 95.55
urgent, 1, 0.00, 95.55
urgency, 1, 0.00, 95.55
upset, 1, 0.00, 95.55
uproar, 1, 0.00, 95.55
upraised, 1, 0.00, 95.55
uppermost, 1, 0.00, 95.55
upperattendant, 1, 0.00, 95.55
upbraided, 1, 0.00, 95.55
up;, 1, 0.00, 95.55
unwound, 1, 0.00, 95.55
unwise, 1, 0.00, 95.56
unwelcome, 1, 0.00, 95.56
unusually, 1, 0.00, 95.56
untimely, 1, 0.00, 95.56
unthinkable", 1, 0.00, 95.56
untamed, 1, 0.00, 95.56
unsystematic, 1, 0.00, 95.56
unsolved, 1, 0.00, 95.56
unseat, 1, 0.00, 95.56
unrepaired, 1, 0.00, 95.56
unravelling, 1, 0.00, 95.57
unravelled, 1, 0.00, 95.57
unravel, 1, 0.00, 95.57
unprofitable", 1, 0.00, 95.57
unprecedented, 1, 0.00, 95.57
unpleasantness, 1, 0.00, 95.57
unpapered, 1, 0.00, 95.57
unpacked, 1, 0.00, 95.57
unpack, 1, 0.00, 95.57
unopened, 1, 0.00, 95.57
unofficial, 1, 0.00, 95.57
unobserved, 1, 0.00, 95.58
unobservant, 1, 0.00, 95.58
unnoticed, 1, 0.00, 95.58
unmistakable, 1, 0.00, 95.58
unmarried, 1, 0.00, 95.58
unlikely", 1, 0.00, 95.58
unkempt, 1, 0.00, 95.58
unique", 1, 0.00, 95.58
union, 1, 0.00, 95.58
unimportant, 1, 0.00, 95.58
uniform, 1, 0.00, 95.59
unheeded, 1, 0.00, 95.59
unhealthy, 1, 0.00, 95.59
ungrateful", 1, 0.00, 95.59
ungovernable, 1, 0.00, 95.59
ungenerously, 1, 0.00, 95.59
unfinished", 1, 0.00, 95.59
unfettered, 1, 0.00, 95.59
unfenced, 1, 0.00, 95.59
unfeigned, 1, 0.00, 95.59
unfailingly, 1, 0.00, 95.59
uneasy, 1, 0.00, 95.60
undue, 1, 0.00, 95.60
undoing, 1, 0.00, 95.60
undo, 1, 0.00, 95.60
undid, 1, 0.00, 95.60
undertaking", 1, 0.00, 95.60
undertake, 1, 0.00, 95.60
undersecretary, 1, 0.00, 95.60
underneath", 1, 0.00, 95.60
undergo, 1, 0.00, 95.60
undated, 1, 0.00, 95.61
uncovered, 1, 0.00, 95.61
uncouth, 1, 0.00, 95.61
uncourteous, 1, 0.00, 95.61
unconscious", 1, 0.00, 95.61
uncongenial, 1, 0.00, 95.61
unconcerned, 1, 0.00, 95.61
uncompromising, 1, 0.00, 95.61
uncommon, 1, 0.00, 95.61
uncomfortable, 1, 0.00, 95.61
uncles", 1, 0.00, 95.62
uncle:i, 1, 0.00, 95.62
unclaspings, 1, 0.00, 95.62
unclasping, 1, 0.00, 95.62
uncarpeted, 1, 0.00, 95.62
unbuttoned, 1, 0.00, 95.62
unburned, 1, 0.00, 95.62
unbreakable, 1, 0.00, 95.62
unavenged, 1, 0.00, 95.62
unapproachable, 1, 0.00, 95.62
unacquainted, 1, 0.00, 95.62
un, 1, 0.00, 95.63
umbrella", 1, 0.00, 95.63
umbrella, 1, 0.00, 95.63
ultimate, 1, 0.00, 95.63
ulsters, 1, 0.00, 95.63
ugly, 1, 0.00, 95.63
ugliness, 1, 0.00, 95.63
uffa, 1, 0.00, 95.63
u, 1, 0.00, 95.63
typewritten", 1, 0.00, 95.63
typewritist, 1, 0.00, 95.64
typewriting", 1, 0.00, 95.64
typewrite, 1, 0.00, 95.64
type, 1, 0.00, 95.64
tying, 1, 0.00, 95.64
twohundredyearold, 1, 0.00, 95.64
twoedged, 1, 0.00, 95.64
twoandtwenty, 1, 0.00, 95.64
two", 1, 0.00, 95.64
twitter, 1, 0.00, 95.64
twitching, 1, 0.00, 95.64
twitch, 1, 0.00, 95.65
twisted", 1, 0.00, 95.65
twinkling, 1, 0.00, 95.65
twinkle, 1, 0.00, 95.65
twilight, 1, 0.00, 95.65
twig", 1, 0.00, 95.65
twentyseven, 1, 0.00, 95.65
twentyone, 1, 0.00, 95.65
twentynine, 1, 0.00, 95.65
twentyfour, 1, 0.00, 95.65
twelvemile, 1, 0.00, 95.66
tweedsuited, 1, 0.00, 95.66
tut", 1, 0.00, 95.66
turkish, 1, 0.00, 95.66
turf, 1, 0.00, 95.66
tunnels, 1, 0.00, 95.66
tunes, 1, 0.00, 95.66
tune, 1, 0.00, 95.66
tumultuously, 1, 0.00, 95.66
tumbler, 1, 0.00, 95.66
tumbled, 1, 0.00, 95.66
tugging, 1, 0.00, 95.67
tug, 1, 0.00, 95.67
tuesday, 1, 0.00, 95.67
tudor, 1, 0.00, 95.67
tucked, 1, 0.00, 95.67
trying", 1, 0.00, 95.67
truth"he, 1, 0.00, 95.67
truth", 1, 0.00, 95.67
trunks, 1, 0.00, 95.67
trumpet, 1, 0.00, 95.67
true;, 1, 0.00, 95.68
trove, 1, 0.00, 95.68
trout, 1, 0.00, 95.68
trousers", 1, 0.00, 95.68
trouser, 1, 0.00, 95.68
troubling, 1, 0.00, 95.68
troubles", 1, 0.00, 95.68
tropics, 1, 0.00, 95.68
trophy, 1, 0.00, 95.68
troopers, 1, 0.00, 95.68
trooped, 1, 0.00, 95.68
trivial", 1, 0.00, 95.69
triumphant, 1, 0.00, 95.69
triumph, 1, 0.00, 95.69
trite, 1, 0.00, 95.69
trip, 1, 0.00, 95.69
trincomalee, 1, 0.00, 95.69
trimmed, 1, 0.00, 95.69
trimly, 1, 0.00, 95.69
trifles", 1, 0.00, 95.69
trifles, 1, 0.00, 95.69
trifle", 1, 0.00, 95.70
tried", 1, 0.00, 95.70
tricky, 1, 0.00, 95.70
tricks, 1, 0.00, 95.70
tricked, 1, 0.00, 95.70
trick", 1, 0.00, 95.70
triangular, 1, 0.00, 95.70
trials, 1, 0.00, 95.70
trespasser, 1, 0.00, 95.70
trepoff, 1, 0.00, 95.70
tremor, 1, 0.00, 95.70
treatises, 1, 0.00, 95.71
treated", 1, 0.00, 95.71
tray, 1, 0.00, 95.71
travels, 1, 0.00, 95.71
travellingcloak, 1, 0.00, 95.71
travelling, 1, 0.00, 95.71
travellers, 1, 0.00, 95.71
travel", 1, 0.00, 95.71
trapdoor, 1, 0.00, 95.71
transverse, 1, 0.00, 95.71
transmit, 1, 0.00, 95.72
transition, 1, 0.00, 95.72
transformer, 1, 0.00, 95.72
transformed, 1, 0.00, 95.72
transform, 1, 0.00, 95.72
transaction, 1, 0.00, 95.72
tramped, 1, 0.00, 95.72
trains, 1, 0.00, 95.72
training", 1, 0.00, 95.72
train", 1, 0.00, 95.72
trail, 1, 0.00, 95.73
tragic, 1, 0.00, 95.73
trafalgar, 1, 0.00, 95.73
traditions, 1, 0.00, 95.73
tradespeople, 1, 0.00, 95.73
tradesmen, 1, 0.00, 95.73
tradesman, 1, 0.00, 95.73
trademark, 1, 0.00, 95.73
tracks", 1, 0.00, 95.73
traces", 1, 0.00, 95.73
towns, 1, 0.00, 95.73
tower, 1, 0.00, 95.74
tout", 1, 0.00, 95.74
touching, 1, 0.00, 95.74
tottering, 1, 0.00, 95.74
tothe, 1, 0.00, 95.74
total, 1, 0.00, 95.74
tortured, 1, 0.00, 95.74
tops, 1, 0.00, 95.74
topped, 1, 0.00, 95.74
topic, 1, 0.00, 95.74
toothbrush, 1, 0.00, 95.75
tooth, 1, 0.00, 95.75
tools, 1, 0.00, 95.75
tool, 1, 0.00, 95.75
too;, 1, 0.00, 95.75
tons, 1, 0.00, 95.75
tonone, 1, 0.00, 95.75
tonnage, 1, 0.00, 95.75
tonights, 1, 0.00, 95.75
tonightand, 1, 0.00, 95.75
tongs, 1, 0.00, 95.75
tomfoolery, 1, 0.00, 95.76
tomboy, 1, 0.00, 95.76
tollers, 1, 0.00, 95.76
token, 1, 0.00, 95.76
toecap, 1, 0.00, 95.76
tobacconist, 1, 0.00, 95.76
toast, 1, 0.00, 95.76
tissue, 1, 0.00, 95.76
tired, 1, 0.00, 95.76
tire, 1, 0.00, 95.76
tip, 1, 0.00, 95.77
tinkers, 1, 0.00, 95.77
tiniest, 1, 0.00, 95.77
tinged, 1, 0.00, 95.77
tinge, 1, 0.00, 95.77
tin, 1, 0.00, 95.77
timesthree, 1, 0.00, 95.77
times;, 1, 0.00, 95.77
times", 1, 0.00, 95.77
timea, 1, 0.00, 95.77
timbered, 1, 0.00, 95.77
tilted, 1, 0.00, 95.78
tight, 1, 0.00, 95.78
tiger, 1, 0.00, 95.78
tied", 1, 0.00, 95.78
tidy, 1, 0.00, 95.78
tidewaiter", 1, 0.00, 95.78
ticking, 1, 0.00, 95.78
tickets", 1, 0.00, 95.78
tickets, 1, 0.00, 95.78
ticket, 1, 0.00, 95.78
tiara, 1, 0.00, 95.79
thus:, 1, 0.00, 95.79
thumped, 1, 0.00, 95.79
thumbnails, 1, 0.00, 95.79
thudding, 1, 0.00, 95.79
thud, 1, 0.00, 95.79
throughout, 1, 0.00, 95.79
throbbing, 1, 0.00, 95.79
throbbed, 1, 0.00, 95.79
throats, 1, 0.00, 95.79
throat", 1, 0.00, 95.79
thrilling, 1, 0.00, 95.80
thrill, 1, 0.00, 95.80
thresholds, 1, 0.00, 95.80
threelegged, 1, 0.00, 95.80
threats, 1, 0.00, 95.80
threatens, 1, 0.00, 95.80
threatening, 1, 0.00, 95.80
threatened", 1, 0.00, 95.80
threaten, 1, 0.00, 95.80
threat, 1, 0.00, 95.80
thread, 1, 0.00, 95.81
thoughtless, 1, 0.00, 95.81
thought", 1, 0.00, 95.81
though;, 1, 0.00, 95.81
thoreaus, 1, 0.00, 95.81
thither, 1, 0.00, 95.81
thirtyseven, 1, 0.00, 95.81
thinness, 1, 0.00, 95.81
things", 1, 0.00, 95.81
thinga, 1, 0.00, 95.81
thing;, 1, 0.00, 95.82
thief;, 1, 0.00, 95.82
thicksoled, 1, 0.00, 95.82
thickness, 1, 0.00, 95.82
thickly, 1, 0.00, 95.82
thicket, 1, 0.00, 95.82
thickening, 1, 0.00, 95.82
therein, 1, 0.00, 95.82
thereby, 1, 0.00, 95.82
there;, 1, 0.00, 95.82
theory", 1, 0.00, 95.82
theorize, 1, 0.00, 95.83
theories", 1, 0.00, 95.83
theoretical, 1, 0.00, 95.83
theological, 1, 0.00, 95.83
thena, 1, 0.00, 95.83
then:, 1, 0.00, 95.83
thems, 1, 0.00, 95.83
theirs, 1, 0.00, 95.83
theft, 1, 0.00, 95.83
thats, 1, 0.00, 95.83
thanwell, 1, 0.00, 95.84
thanking, 1, 0.00, 95.84
thames, 1, 0.00, 95.84
th", 1, 0.00, 95.84
texture, 1, 0.00, 95.84
text, 1, 0.00, 95.84
testtubes, 1, 0.00, 95.84
testtube, 1, 0.00, 95.84
tested, 1, 0.00, 95.84
terrorising, 1, 0.00, 95.84
terror", 1, 0.00, 95.84
terraced, 1, 0.00, 95.85
termination, 1, 0.00, 95.85
terminated, 1, 0.00, 95.85
term, 1, 0.00, 95.85
tents, 1, 0.00, 95.85
tense, 1, 0.00, 95.85
tennessee, 1, 0.00, 95.85
tenfold, 1, 0.00, 95.85
tenderhearted, 1, 0.00, 95.85
tender, 1, 0.00, 95.85
tendencies, 1, 0.00, 95.86
tended, 1, 0.00, 95.86
tenant, 1, 0.00, 95.86
tenacious, 1, 0.00, 95.86
tenable", 1, 0.00, 95.86
tempted, 1, 0.00, 95.86
temptation", 1, 0.00, 95.86
temptation, 1, 0.00, 95.86
temples, 1, 0.00, 95.86
temperate, 1, 0.00, 95.86
temperament, 1, 0.00, 95.86
telltale, 1, 0.00, 95.87
tells, 1, 0.00, 95.87
telephone, 1, 0.00, 95.87
telegraph, 1, 0.00, 95.87
teetotaler, 1, 0.00, 95.87
technical, 1, 0.00, 95.87
tears, 1, 0.00, 95.87
teach, 1, 0.00, 95.87
tawny, 1, 0.00, 95.87
tattooed, 1, 0.00, 95.87
tattoo, 1, 0.00, 95.88
taste", 1, 0.00, 95.88
tassel, 1, 0.00, 95.88
tankerville, 1, 0.00, 95.88
tangle, 1, 0.00, 95.88
tangible, 1, 0.00, 95.88
tallowwalks, 1, 0.00, 95.88
tallowstains, 1, 0.00, 95.88
tallow, 1, 0.00, 95.88
tallish, 1, 0.00, 95.88
tallied, 1, 0.00, 95.88
taller, 1, 0.00, 95.89
talker, 1, 0.00, 95.89
tales", 1, 0.00, 95.89
talent, 1, 0.00, 95.89
takingsbut, 1, 0.00, 95.89
taketh, 1, 0.00, 95.89
tailless, 1, 0.00, 95.89
tailing, 1, 0.00, 95.89
tail", 1, 0.00, 95.89
tags, 1, 0.00, 95.89
tack, 1, 0.00, 95.90
t, 1, 0.00, 95.90
systematic, 1, 0.00, 95.90
synthesis, 1, 0.00, 95.90
symptom, 1, 0.00, 95.90
syllables, 1, 0.00, 95.90
swordsman, 1, 0.00, 95.90
swollen, 1, 0.00, 95.90
swish, 1, 0.00, 95.90
swindon, 1, 0.00, 95.90
swimming, 1, 0.00, 95.90
swimmer, 1, 0.00, 95.91
swim, 1, 0.00, 95.91
swelled, 1, 0.00, 95.91
sweetness, 1, 0.00, 95.91
sweetly, 1, 0.00, 95.91
sweatingrank, 1, 0.00, 95.91
sweating, 1, 0.00, 95.91
sweat, 1, 0.00, 95.91
swaying, 1, 0.00, 95.91
swayed, 1, 0.00, 95.91
swash, 1, 0.00, 95.92
swamp, 1, 0.00, 95.92
swag, 1, 0.00, 95.92
sutherlands, 1, 0.00, 95.92
sussex, 1, 0.00, 95.92
suspended, 1, 0.00, 95.92
survived, 1, 0.00, 95.92
surveyed, 1, 0.00, 95.92
surrounds, 1, 0.00, 95.92
surroundings, 1, 0.00, 95.92
surrey", 1, 0.00, 95.93
surpliced, 1, 0.00, 95.93
surly, 1, 0.00, 95.93
surgeons, 1, 0.00, 95.93
surgeon", 1, 0.00, 95.93
surest, 1, 0.00, 95.93
suppressing, 1, 0.00, 95.93
supposition", 1, 0.00, 95.93
supposing, 1, 0.00, 95.93
supposed, 1, 0.00, 95.93
supporting, 1, 0.00, 95.93
supporters, 1, 0.00, 95.94
supply", 1, 0.00, 95.94
suppliers, 1, 0.00, 95.94
supplier", 1, 0.00, 95.94
supplied, 1, 0.00, 95.94
supplementing, 1, 0.00, 95.94
supper", 1, 0.00, 95.94
superscription, 1, 0.00, 95.94
superscribed, 1, 0.00, 95.94
superb, 1, 0.00, 95.94
sunshine, 1, 0.00, 95.95
sunset, 1, 0.00, 95.95
sunlight;, 1, 0.00, 95.95
sundials, 1, 0.00, 95.95
sundial", 1, 0.00, 95.95
sundayschool, 1, 0.00, 95.95
sunburnt, 1, 0.00, 95.95
sunbeam, 1, 0.00, 95.95
summonses, 1, 0.00, 95.95
summarise, 1, 0.00, 95.95
summarily, 1, 0.00, 95.95
sullenly, 1, 0.00, 95.96
sulking, 1, 0.00, 95.96
suitor, 1, 0.00, 95.96
suggests, 1, 0.00, 95.96
suggestiveness, 1, 0.00, 95.96
suggestivein, 1, 0.00, 95.96
suggestive", 1, 0.00, 95.96
suggest", 1, 0.00, 95.96
sufficed, 1, 0.00, 95.96
suffering, 1, 0.00, 95.96
suffered", 1, 0.00, 95.97
suffered, 1, 0.00, 95.97
suddenly", 1, 0.00, 95.97
sucked, 1, 0.00, 95.97
such", 1, 0.00, 95.97
succinct, 1, 0.00, 95.97
successors, 1, 0.00, 95.97
successi, 1, 0.00, 95.97
successfully, 1, 0.00, 95.97
successes", 1, 0.00, 95.97
success", 1, 0.00, 95.97
succeeded", 1, 0.00, 95.98
suburb, 1, 0.00, 95.98
substitution, 1, 0.00, 95.98
subsided, 1, 0.00, 95.98
subjected, 1, 0.00, 95.98
subduing, 1, 0.00, 95.98
sturdy, 1, 0.00, 95.98
stupidity, 1, 0.00, 95.98
stupid, 1, 0.00, 95.98
stupefying, 1, 0.00, 95.98
stumbled, 1, 0.00, 95.99
stuffs, 1, 0.00, 95.99
stuffed, 1, 0.00, 95.99
stuff, 1, 0.00, 95.99
studying, 1, 0.00, 95.99
studies, 1, 0.00, 95.99
stroud, 1, 0.00, 95.99
strongset, 1, 0.00, 95.99
strongbox, 1, 0.00, 95.99
stroll, 1, 0.00, 95.99
striving, 1, 0.00, 95.99
stripped, 1, 0.00, 96.00
stripes", 1, 0.00, 96.00
strip, 1, 0.00, 96.00
striding, 1, 0.00, 96.00
stretch, 1, 0.00, 96.00
stress, 1, 0.00, 96.00
strenuously, 1, 0.00, 96.00
strength", 1, 0.00, 96.00
streetand", 1, 0.00, 96.00
streaming, 1, 0.00, 96.00
streaked, 1, 0.00, 96.01
strayed, 1, 0.00, 96.01
straw, 1, 0.00, 96.01
strangest, 1, 0.00, 96.01
strange", 1, 0.00, 96.01
strand", 1, 0.00, 96.01
straining, 1, 0.00, 96.01
straggling, 1, 0.00, 96.01
stoutly, 1, 0.00, 96.01
stoutbuilt, 1, 0.00, 96.01
storyteller, 1, 0.00, 96.02
stormy, 1, 0.00, 96.02
stored, 1, 0.00, 96.02
stopping, 1, 0.00, 96.02
stooping, 1, 0.00, 96.02
stoop, 1, 0.00, 96.02
stool, 1, 0.00, 96.02
stood", 1, 0.00, 96.02
stonework, 1, 0.00, 96.02
stoneflagged, 1, 0.00, 96.02
stone;, 1, 0.00, 96.02
stocked, 1, 0.00, 96.03
stirred, 1, 0.00, 96.03
stimulant", 1, 0.00, 96.03
stiffness, 1, 0.00, 96.03
stiff", 1, 0.00, 96.03
stiff, 1, 0.00, 96.03
stevenson, 1, 0.00, 96.03
stevedore, 1, 0.00, 96.03
stethoscope, 1, 0.00, 96.03
sternpost, 1, 0.00, 96.03
sterner, 1, 0.00, 96.04
stepsfor, 1, 0.00, 96.04
steps;, 1, 0.00, 96.04
stepmother, 1, 0.00, 96.04
stepdaughters, 1, 0.00, 96.04
steep, 1, 0.00, 96.04
steely, 1, 0.00, 96.04
steaming, 1, 0.00, 96.04
steamer, 1, 0.00, 96.04
steamed, 1, 0.00, 96.04
steamboats, 1, 0.00, 96.04
steam, 1, 0.00, 96.05
steal, 1, 0.00, 96.05
steady, 1, 0.00, 96.05
steadily, 1, 0.00, 96.05
stayathome, 1, 0.00, 96.05
stay", 1, 0.00, 96.05
status, 1, 0.00, 96.05
station", 1, 0.00, 96.05
states", 1, 0.00, 96.05
statements, 1, 0.00, 96.05
startling, 1, 0.00, 96.06
stares, 1, 0.00, 96.06
staples, 1, 0.00, 96.06
standpoint", 1, 0.00, 96.06
standi, 1, 0.00, 96.06
standard, 1, 0.00, 96.06
stamping, 1, 0.00, 96.06
stamped, 1, 0.00, 96.06
stamp, 1, 0.00, 96.06
stalked, 1, 0.00, 96.06
stale, 1, 0.00, 96.06
stake;, 1, 0.00, 96.07
staircases, 1, 0.00, 96.07
staining, 1, 0.00, 96.07
stagnant, 1, 0.00, 96.07
staggering, 1, 0.00, 96.07
stagger, 1, 0.00, 96.07
stageha, 1, 0.00, 96.07
staffcommander, 1, 0.00, 96.07
staccato, 1, 0.00, 96.07
stables, 1, 0.00, 96.07
stabbed, 1, 0.00, 96.08
squire, 1, 0.00, 96.08
squeezed, 1, 0.00, 96.08
squatted, 1, 0.00, 96.08
squat, 1, 0.00, 96.08
square;, 1, 0.00, 96.08
squander, 1, 0.00, 96.08
squalid, 1, 0.00, 96.08
spun, 1, 0.00, 96.08
springs, 1, 0.00, 96.08
sprig, 1, 0.00, 96.08
spreading, 1, 0.00, 96.09
spouting, 1, 0.00, 96.09
spots, 1, 0.00, 96.09
sport, 1, 0.00, 96.09
sporadic, 1, 0.00, 96.09
spongy, 1, 0.00, 96.09
sponged, 1, 0.00, 96.09
spoils, 1, 0.00, 96.09
splendour, 1, 0.00, 96.09
splendidly, 1, 0.00, 96.09
splendid, 1, 0.00, 96.10
splashing, 1, 0.00, 96.10
splashed, 1, 0.00, 96.10
spirits", 1, 0.00, 96.10
spirit, 1, 0.00, 96.10
spinster, 1, 0.00, 96.10
spine, 1, 0.00, 96.10
spent", 1, 0.00, 96.10
spellbound, 1, 0.00, 96.10
spell, 1, 0.00, 96.10
speedy, 1, 0.00, 96.11
speeding, 1, 0.00, 96.11
speed, 1, 0.00, 96.11
spectators, 1, 0.00, 96.11
spectacles, 1, 0.00, 96.11
speckles, 1, 0.00, 96.11
speciously, 1, 0.00, 96.11
specialist, 1, 0.00, 96.11
speak", 1, 0.00, 96.11
spaulding", 1, 0.00, 96.11
spattered, 1, 0.00, 96.11
sparkles, 1, 0.00, 96.12
spare", 1, 0.00, 96.12
span, 1, 0.00, 96.12
space, 1, 0.00, 96.12
sovereigns, 1, 0.00, 96.12
souvenir, 1, 0.00, 96.12
southwest, 1, 0.00, 96.12
southertons, 1, 0.00, 96.12
sour, 1, 0.00, 96.12
sounding, 1, 0.00, 96.12
sound", 1, 0.00, 96.13
souls, 1, 0.00, 96.13
sought, 1, 0.00, 96.13
sottish, 1, 0.00, 96.13
sots, 1, 0.00, 96.13
sorely, 1, 0.00, 96.13
sore, 1, 0.00, 96.13
soprecious, 1, 0.00, 96.13
soothingly, 1, 0.00, 96.13
soothed, 1, 0.00, 96.13
sonsmy, 1, 0.00, 96.13
songs, 1, 0.00, 96.14
son", 1, 0.00, 96.14
somewhere", 1, 0.00, 96.14
somehow, 1, 0.00, 96.14
solvedwhat, 1, 0.00, 96.14
solved", 1, 0.00, 96.14
solutionin, 1, 0.00, 96.14
solitude, 1, 0.00, 96.14
solid", 1, 0.00, 96.14
solicitor, 1, 0.00, 96.14
soles, 1, 0.00, 96.15
solely, 1, 0.00, 96.15
soldiers, 1, 0.00, 96.15
soldier, 1, 0.00, 96.15
solder, 1, 0.00, 96.15
soie, 1, 0.00, 96.15
softer, 1, 0.00, 96.15
softened, 1, 0.00, 96.15
sofa", 1, 0.00, 96.15
socks, 1, 0.00, 96.15
socket, 1, 0.00, 96.15
societys, 1, 0.00, 96.16
sobered, 1, 0.00, 96.16
sober, 1, 0.00, 96.16
sobbing, 1, 0.00, 96.16
soaked, 1, 0.00, 96.16
snug, 1, 0.00, 96.16
snuffbox, 1, 0.00, 96.16
snowclad, 1, 0.00, 96.16
snoring, 1, 0.00, 96.16
snigger, 1, 0.00, 96.16
snatches, 1, 0.00, 96.17
snapping, 1, 0.00, 96.17
snakish, 1, 0.00, 96.17
smudge, 1, 0.00, 96.17
smoothskinned, 1, 0.00, 96.17
smoothness, 1, 0.00, 96.17
smoothing, 1, 0.00, 96.17
smoothfaced, 1, 0.00, 96.17
smoothed, 1, 0.00, 96.17
smooth, 1, 0.00, 96.17
smokerings, 1, 0.00, 96.17
smokeless, 1, 0.00, 96.18
smokeladen, 1, 0.00, 96.18
smoke", 1, 0.00, 96.18
smiles, 1, 0.00, 96.18
smelling, 1, 0.00, 96.18
smear, 1, 0.00, 96.18
smasher, 1, 0.00, 96.18
smashed, 1, 0.00, 96.18
smarting, 1, 0.00, 96.18
smartest, 1, 0.00, 96.18
smarter, 1, 0.00, 96.19
smart, 1, 0.00, 96.19
slylooking, 1, 0.00, 96.19
sly, 1, 0.00, 96.19
slut, 1, 0.00, 96.19
slurring, 1, 0.00, 96.19
slurred, 1, 0.00, 96.19
slung, 1, 0.00, 96.19
slums, 1, 0.00, 96.19
slumber, 1, 0.00, 96.19
sluggishly, 1, 0.00, 96.19
slovenly, 1, 0.00, 96.20
slopshop, 1, 0.00, 96.20
sloping, 1, 0.00, 96.20
slopes, 1, 0.00, 96.20
slope", 1, 0.00, 96.20
slope, 1, 0.00, 96.20
slits, 1, 0.00, 96.20
slippery, 1, 0.00, 96.20
slipper, 1, 0.00, 96.20
slink, 1, 0.00, 96.20
slighter, 1, 0.00, 96.21
slighted, 1, 0.00, 96.21
slight", 1, 0.00, 96.21
slide, 1, 0.00, 96.21
slice, 1, 0.00, 96.21
sleuthhound, 1, 0.00, 96.21
sleepless, 1, 0.00, 96.21
sleepily, 1, 0.00, 96.21
sleep", 1, 0.00, 96.21
slavey, 1, 0.00, 96.21
slave, 1, 0.00, 96.22
slateroofed, 1, 0.00, 96.22
slatecoloured, 1, 0.00, 96.22
slashed, 1, 0.00, 96.22
slapped, 1, 0.00, 96.22
slab, 1, 0.00, 96.22
skull, 1, 0.00, 96.22
skirts, 1, 0.00, 96.22
skirmishes, 1, 0.00, 96.22
sketched, 1, 0.00, 96.22
sixty;, 1, 0.00, 96.22
sixteen, 1, 0.00, 96.23
site, 1, 0.00, 96.23
sister;, 1, 0.00, 96.23
sister", 1, 0.00, 96.23
sinned, 1, 0.00, 96.23
singularly, 1, 0.00, 96.23
singularity, 1, 0.00, 96.23
singlehanded, 1, 0.00, 96.23
sinewy, 1, 0.00, 96.23
sin, 1, 0.00, 96.23
simplify, 1, 0.00, 96.24
simplifies, 1, 0.00, 96.24
simplicity, 1, 0.00, 96.24
simplest, 1, 0.00, 96.24
simpleminded, 1, 0.00, 96.24
simple", 1, 0.00, 96.24
simons, 1, 0.00, 96.24
silvered, 1, 0.00, 96.24
silver", 1, 0.00, 96.24
silly, 1, 0.00, 96.24
silhouette, 1, 0.00, 96.24
significant, 1, 0.00, 96.25
signetring", 1, 0.00, 96.25
signalled, 1, 0.00, 96.25
signal", 1, 0.00, 96.25
sigismond, 1, 0.00, 96.25
sighing, 1, 0.00, 96.25
sigh, 1, 0.00, 96.25
sidled, 1, 0.00, 96.25
sidewhiskered, 1, 0.00, 96.25
sideways, 1, 0.00, 96.25
sidetable", 1, 0.00, 96.26
sidelong, 1, 0.00, 96.26
sideboard", 1, 0.00, 96.26
sidealley, 1, 0.00, 96.26
shy, 1, 0.00, 96.26
shutting, 1, 0.00, 96.26
shutters", 1, 0.00, 96.26
shuffled, 1, 0.00, 96.26
shuddered, 1, 0.00, 96.26
shudder, 1, 0.00, 96.26
shrug, 1, 0.00, 96.26
shrimp, 1, 0.00, 96.27
shrillya, 1, 0.00, 96.27
shoving, 1, 0.00, 96.27
shoves, 1, 0.00, 96.27
shouts, 1, 0.00, 96.27
shouldnt, 1, 0.00, 96.27
shoulderhigh, 1, 0.00, 96.27
shoulder;, 1, 0.00, 96.27
should", 1, 0.00, 96.27
shots, 1, 0.00, 96.27
shortcomings, 1, 0.00, 96.28
shops, 1, 0.00, 96.28
shopping, 1, 0.00, 96.28
shoots, 1, 0.00, 96.28
shootingboots, 1, 0.00, 96.28
shooting, 1, 0.00, 96.28
sholtos", 1, 0.00, 96.28
sholto, 1, 0.00, 96.28
shoe, 1, 0.00, 96.28
shivering", 1, 0.00, 96.28
shiver", 1, 0.00, 96.28
shirtsleeve, 1, 0.00, 96.29
shirt", 1, 0.00, 96.29
shipwreck, 1, 0.00, 96.29
shipping, 1, 0.00, 96.29
ship", 1, 0.00, 96.29
shimmering, 1, 0.00, 96.29
shilling, 1, 0.00, 96.29
shift, 1, 0.00, 96.29
shepherds, 1, 0.00, 96.29
shelter, 1, 0.00, 96.29
sheep, 1, 0.00, 96.30
shed, 1, 0.00, 96.30
she;, 1, 0.00, 96.30
shawl, 1, 0.00, 96.30
shaving, 1, 0.00, 96.30
sharpeyed, 1, 0.00, 96.30
sharpened, 1, 0.00, 96.30
shared, 1, 0.00, 96.30
shapea, 1, 0.00, 96.30
shant, 1, 0.00, 96.30
shamefaced, 1, 0.00, 96.31
shakedown, 1, 0.00, 96.31
shadows, 1, 0.00, 96.31
shading, 1, 0.00, 96.31
shades, 1, 0.00, 96.31
shabbygenteel, 1, 0.00, 96.31
shabby, 1, 0.00, 96.31
shabbily, 1, 0.00, 96.31
